producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9207.0 ms avg latency, 9207.0 ms max latency.
1203 records sent, 240.1 records/sec (0.23 MB/sec), 402.3 ms avg latency, 1079.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 43.6 ms avg latency, 170.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 23.1 ms avg latency, 126.0 ms max latency.
422 records sent, 83.9 records/sec (0.08 MB/sec), 16.7 ms avg latency, 70.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 18.2 ms avg latency, 75.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 19.9 ms avg latency, 106.0 ms max latency.
424 records sent, 84.4 records/sec (0.08 MB/sec), 20.2 ms avg latency, 89.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 17.9 ms avg latency, 68.0 ms max latency.
432 records sent, 86.4 records/sec (0.08 MB/sec), 22.2 ms avg latency, 139.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 19.9 ms avg latency, 154.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.7 ms avg latency, 88.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 19.2 ms avg latency, 95.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.8 ms avg latency, 112.0 ms max latency.
419 records sent, 83.3 records/sec (0.08 MB/sec), 19.7 ms avg latency, 86.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 20.0 ms avg latency, 141.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 21.2 ms avg latency, 115.0 ms max latency.
412 records sent, 82.1 records/sec (0.08 MB/sec), 20.8 ms avg latency, 148.0 ms max latency.
8334 records sent, 83.729341 records/sec (0.08 MB/sec), 77.04 ms avg latency, 9207.00 ms max latency, 16 ms 50th, 485 ms 95th, 922 ms 99th, 1078 ms 99.9th.
