producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 02:51:14,332] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 15734.0 ms avg latency, 15734.0 ms max latency.
1740 records sent, 347.4 records/sec (0.34 MB/sec), 3324.7 ms avg latency, 5244.0 ms max latency.
427 records sent, 85.2 records/sec (0.08 MB/sec), 29.2 ms avg latency, 99.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 14.9 ms avg latency, 55.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 75.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 75.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 60.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 73.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.6 ms avg latency, 77.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 47.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 34.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 49.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 44.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 41.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 39.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 32.0 ms max latency.
8334 records sent, 83.761319 records/sec (0.08 MB/sec), 706.41 ms avg latency, 15734.00 ms max latency, 12 ms 50th, 4185 ms 95th, 5148 ms 99th, 5244 ms 99.9th.
