producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19259.0 ms avg latency, 19259.0 ms max latency.
564 records sent, 112.6 records/sec (1.10 MB/sec), 7288.3 ms avg latency, 8537.0 ms max latency.
1080 records sent, 208.4 records/sec (2.04 MB/sec), 8947.0 ms avg latency, 11270.0 ms max latency.
1231 records sent, 245.1 records/sec (2.39 MB/sec), 4062.6 ms avg latency, 11713.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 42.6 ms avg latency, 134.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 22.5 ms avg latency, 59.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.5 ms avg latency, 94.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.1 ms avg latency, 97.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.2 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.8 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.3 ms avg latency, 99.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.7 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.5 ms avg latency, 32.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.6 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 53.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 55.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 12.7 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.793498 records/sec (0.81 MB/sec), 2266.84 ms avg latency, 19259.00 ms max latency, 19 ms 50th, 9484 ms 95th, 10935 ms 99th, 11655 ms 99.9th.
