producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6788.0 ms avg latency, 6788.0 ms max latency.
684 records sent, 133.5 records/sec (1.30 MB/sec), 7039.8 ms avg latency, 19558.0 ms max latency.
1008 records sent, 200.2 records/sec (1.95 MB/sec), 8866.1 ms avg latency, 11256.0 ms max latency.
1234 records sent, 244.8 records/sec (2.39 MB/sec), 4300.8 ms avg latency, 11727.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 40.6 ms avg latency, 165.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 24.3 ms avg latency, 123.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.6 ms avg latency, 62.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 15.9 ms avg latency, 63.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.8 ms avg latency, 43.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.5 ms avg latency, 55.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.1 ms avg latency, 90.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.2 ms avg latency, 128.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.1 ms avg latency, 32.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 52.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 12.3 ms avg latency, 29.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.0 ms avg latency, 50.0 ms max latency.
8334 records sent, 83.693185 records/sec (0.82 MB/sec), 2299.14 ms avg latency, 19558.00 ms max latency, 19 ms 50th, 9564 ms 95th, 11282 ms 99th, 11693 ms 99.9th.
