producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16501.0 ms avg latency, 16501.0 ms max latency.
40 records sent, 7.5 records/sec (0.73 MB/sec), 7930.7 ms avg latency, 9646.0 ms max latency.
96 records sent, 18.2 records/sec (1.78 MB/sec), 10472.1 ms avg latency, 12727.0 ms max latency.
168 records sent, 33.6 records/sec (3.28 MB/sec), 11842.8 ms avg latency, 13086.0 ms max latency.
144 records sent, 28.6 records/sec (2.79 MB/sec), 12062.1 ms avg latency, 13521.0 ms max latency.
144 records sent, 28.7 records/sec (2.81 MB/sec), 10888.6 ms avg latency, 11604.0 ms max latency.
158 records sent, 31.5 records/sec (3.08 MB/sec), 11248.0 ms avg latency, 11829.0 ms max latency.
295 records sent, 58.5 records/sec (5.71 MB/sec), 8703.2 ms avg latency, 11325.0 ms max latency.
438 records sent, 86.5 records/sec (8.45 MB/sec), 2958.3 ms avg latency, 6501.0 ms max latency.
324 records sent, 63.7 records/sec (6.22 MB/sec), 145.9 ms avg latency, 1048.0 ms max latency.
263 records sent, 52.0 records/sec (5.08 MB/sec), 64.7 ms avg latency, 232.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 62.0 ms avg latency, 170.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 82.5 ms avg latency, 418.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 52.3 ms avg latency, 209.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 55.9 ms avg latency, 237.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 50.9 ms avg latency, 162.0 ms max latency.
327 records sent, 65.1 records/sec (6.35 MB/sec), 41.5 ms avg latency, 119.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 42.3 ms avg latency, 196.0 ms max latency.
329 records sent, 64.9 records/sec (6.34 MB/sec), 40.8 ms avg latency, 140.0 ms max latency.
337 records sent, 66.5 records/sec (6.50 MB/sec), 42.3 ms avg latency, 182.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 51.6 ms avg latency, 243.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 60.1 ms avg latency, 277.0 ms max latency.
343 records sent, 67.8 records/sec (6.62 MB/sec), 34.2 ms avg latency, 128.0 ms max latency.
348 records sent, 68.9 records/sec (6.73 MB/sec), 42.4 ms avg latency, 199.0 ms max latency.
347 records sent, 68.5 records/sec (6.69 MB/sec), 35.9 ms avg latency, 125.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 38.1 ms avg latency, 164.0 ms max latency.
333 records sent, 65.9 records/sec (6.44 MB/sec), 49.0 ms avg latency, 190.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 34.9 ms avg latency, 131.0 ms max latency.
8333 records sent, 52.546285 records/sec (5.13 MB/sec), 1514.89 ms avg latency, 16501.00 ms max latency, 46 ms 50th, 11182 ms 95th, 12398 ms 99th, 13267 ms 99.9th.
