producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-23 23:26:10,809] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4907.0 ms avg latency, 4907.0 ms max latency.
69 records sent, 13.5 records/sec (1.32 MB/sec), 7029.2 ms avg latency, 16922.0 ms max latency.
168 records sent, 33.2 records/sec (3.24 MB/sec), 9480.1 ms avg latency, 10510.0 ms max latency.
156 records sent, 30.7 records/sec (3.00 MB/sec), 10810.4 ms avg latency, 13138.0 ms max latency.
132 records sent, 26.4 records/sec (2.58 MB/sec), 10277.1 ms avg latency, 11336.0 ms max latency.
162 records sent, 31.9 records/sec (3.12 MB/sec), 11582.2 ms avg latency, 12506.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 6573.2 ms avg latency, 11816.0 ms max latency.
423 records sent, 84.2 records/sec (8.22 MB/sec), 2877.1 ms avg latency, 3957.0 ms max latency.
457 records sent, 91.3 records/sec (8.92 MB/sec), 901.8 ms avg latency, 2361.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 72.7 ms avg latency, 230.0 ms max latency.
373 records sent, 74.2 records/sec (7.25 MB/sec), 54.9 ms avg latency, 267.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 47.7 ms avg latency, 235.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 37.0 ms avg latency, 135.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 49.0 ms avg latency, 351.0 ms max latency.
381 records sent, 75.7 records/sec (7.40 MB/sec), 37.9 ms avg latency, 141.0 ms max latency.
400 records sent, 79.6 records/sec (7.78 MB/sec), 31.5 ms avg latency, 121.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 34.7 ms avg latency, 210.0 ms max latency.
429 records sent, 85.5 records/sec (8.35 MB/sec), 64.3 ms avg latency, 368.0 ms max latency.
393 records sent, 78.2 records/sec (7.64 MB/sec), 35.7 ms avg latency, 159.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 32.2 ms avg latency, 96.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 32.7 ms avg latency, 126.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 44.0 ms avg latency, 258.0 ms max latency.
464 records sent, 92.5 records/sec (9.03 MB/sec), 39.5 ms avg latency, 241.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 26.4 ms avg latency, 80.0 ms max latency.
8333 records sent, 60.537156 records/sec (5.91 MB/sec), 1386.52 ms avg latency, 16922.00 ms max latency, 38 ms 50th, 10140 ms 95th, 11697 ms 99th, 12331 ms 99.9th.
