producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 15999.0 ms avg latency, 15999.0 ms max latency.
55 records sent, 10.9 records/sec (1.06 MB/sec), 7109.5 ms avg latency, 8708.0 ms max latency.
102 records sent, 19.9 records/sec (1.94 MB/sec), 9975.5 ms avg latency, 11754.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 12482.3 ms avg latency, 14317.0 ms max latency.
132 records sent, 26.2 records/sec (2.56 MB/sec), 13041.9 ms avg latency, 15168.0 ms max latency.
138 records sent, 27.5 records/sec (2.68 MB/sec), 11914.2 ms avg latency, 12568.0 ms max latency.
233 records sent, 46.4 records/sec (4.53 MB/sec), 10848.3 ms avg latency, 13027.0 ms max latency.
419 records sent, 83.1 records/sec (8.12 MB/sec), 4868.8 ms avg latency, 8854.0 ms max latency.
544 records sent, 108.5 records/sec (10.60 MB/sec), 1542.4 ms avg latency, 3446.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 65.3 ms avg latency, 246.0 ms max latency.
344 records sent, 68.5 records/sec (6.69 MB/sec), 52.2 ms avg latency, 241.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 50.2 ms avg latency, 282.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 44.4 ms avg latency, 144.0 ms max latency.
365 records sent, 72.3 records/sec (7.07 MB/sec), 69.4 ms avg latency, 333.0 ms max latency.
389 records sent, 77.5 records/sec (7.56 MB/sec), 36.2 ms avg latency, 170.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 33.3 ms avg latency, 110.0 ms max latency.
382 records sent, 75.6 records/sec (7.38 MB/sec), 25.9 ms avg latency, 102.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 47.6 ms avg latency, 346.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 45.2 ms avg latency, 309.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 40.2 ms avg latency, 260.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 37.9 ms avg latency, 289.0 ms max latency.
396 records sent, 79.0 records/sec (7.72 MB/sec), 34.1 ms avg latency, 188.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 32.7 ms avg latency, 108.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 35.1 ms avg latency, 171.0 ms max latency.
518 records sent, 103.5 records/sec (10.11 MB/sec), 21.5 ms avg latency, 103.0 ms max latency.
8334 records sent, 60.100384 records/sec (5.87 MB/sec), 1497.61 ms avg latency, 15999.00 ms max latency, 38 ms 50th, 11826 ms 95th, 13127 ms 99th, 14602 ms 99.9th.
