producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4569.0 ms avg latency, 4569.0 ms max latency.
66 records sent, 12.8 records/sec (1.25 MB/sec), 7233.1 ms avg latency, 16438.0 ms max latency.
143 records sent, 28.4 records/sec (2.77 MB/sec), 9693.5 ms avg latency, 10793.0 ms max latency.
204 records sent, 40.7 records/sec (3.97 MB/sec), 10885.0 ms avg latency, 12740.0 ms max latency.
288 records sent, 57.1 records/sec (5.57 MB/sec), 7025.3 ms avg latency, 9853.0 ms max latency.
351 records sent, 70.2 records/sec (6.86 MB/sec), 5012.2 ms avg latency, 5808.0 ms max latency.
492 records sent, 98.1 records/sec (9.58 MB/sec), 3208.3 ms avg latency, 4904.0 ms max latency.
447 records sent, 89.0 records/sec (8.69 MB/sec), 843.3 ms avg latency, 2167.0 ms max latency.
347 records sent, 69.2 records/sec (6.75 MB/sec), 54.7 ms avg latency, 206.0 ms max latency.
313 records sent, 62.3 records/sec (6.08 MB/sec), 41.2 ms avg latency, 122.0 ms max latency.
365 records sent, 71.9 records/sec (7.02 MB/sec), 95.7 ms avg latency, 466.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 54.0 ms avg latency, 358.0 ms max latency.
376 records sent, 75.2 records/sec (7.34 MB/sec), 54.8 ms avg latency, 305.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 36.0 ms avg latency, 107.0 ms max latency.
389 records sent, 77.4 records/sec (7.55 MB/sec), 39.8 ms avg latency, 138.0 ms max latency.
398 records sent, 79.4 records/sec (7.75 MB/sec), 39.1 ms avg latency, 143.0 ms max latency.
387 records sent, 76.9 records/sec (7.51 MB/sec), 33.7 ms avg latency, 122.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 48.6 ms avg latency, 266.0 ms max latency.
423 records sent, 84.1 records/sec (8.21 MB/sec), 64.9 ms avg latency, 320.0 ms max latency.
390 records sent, 77.5 records/sec (7.57 MB/sec), 33.1 ms avg latency, 157.0 ms max latency.
413 records sent, 82.4 records/sec (8.05 MB/sec), 33.7 ms avg latency, 193.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 35.5 ms avg latency, 193.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 35.8 ms avg latency, 156.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 29.5 ms avg latency, 119.0 ms max latency.
8333 records sent, 61.743306 records/sec (6.03 MB/sec), 1214.03 ms avg latency, 16438.00 ms max latency, 42 ms 50th, 7828 ms 95th, 11135 ms 99th, 12221 ms 99.9th.
