producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 15607.0 ms avg latency, 15607.0 ms max latency.
42 records sent, 7.8 records/sec (0.76 MB/sec), 6460.6 ms avg latency, 8317.0 ms max latency.
114 records sent, 22.6 records/sec (2.21 MB/sec), 9384.3 ms avg latency, 11446.0 ms max latency.
192 records sent, 37.1 records/sec (3.62 MB/sec), 9922.0 ms avg latency, 10820.0 ms max latency.
144 records sent, 28.6 records/sec (2.79 MB/sec), 10080.4 ms avg latency, 11407.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 10797.5 ms avg latency, 11970.0 ms max latency.
262 records sent, 51.3 records/sec (5.01 MB/sec), 10021.6 ms avg latency, 11967.0 ms max latency.
348 records sent, 68.4 records/sec (6.68 MB/sec), 4845.7 ms avg latency, 7928.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 1401.4 ms avg latency, 3418.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 88.3 ms avg latency, 243.0 ms max latency.
282 records sent, 56.1 records/sec (5.47 MB/sec), 73.7 ms avg latency, 226.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 61.9 ms avg latency, 345.0 ms max latency.
332 records sent, 65.7 records/sec (6.42 MB/sec), 75.5 ms avg latency, 328.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 49.8 ms avg latency, 154.0 ms max latency.
328 records sent, 64.9 records/sec (6.34 MB/sec), 60.4 ms avg latency, 210.0 ms max latency.
353 records sent, 70.1 records/sec (6.84 MB/sec), 61.8 ms avg latency, 286.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 48.0 ms avg latency, 144.0 ms max latency.
333 records sent, 66.2 records/sec (6.47 MB/sec), 63.7 ms avg latency, 257.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 57.3 ms avg latency, 276.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 47.1 ms avg latency, 194.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 68.8 ms avg latency, 353.0 ms max latency.
322 records sent, 63.7 records/sec (6.22 MB/sec), 53.9 ms avg latency, 237.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 43.4 ms avg latency, 164.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 55.9 ms avg latency, 273.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 49.7 ms avg latency, 228.0 ms max latency.
332 records sent, 66.3 records/sec (6.47 MB/sec), 38.7 ms avg latency, 169.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 45.2 ms avg latency, 233.0 ms max latency.
343 records sent, 67.9 records/sec (6.63 MB/sec), 46.4 ms avg latency, 195.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 48.7 ms avg latency, 237.0 ms max latency.
8333 records sent, 52.501260 records/sec (5.13 MB/sec), 1369.64 ms avg latency, 15607.00 ms max latency, 55 ms 50th, 10076 ms 95th, 11339 ms 99th, 11815 ms 99.9th.
