producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-02 21:17:40,602] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 3843.0 ms avg latency, 3843.0 ms max latency.
42 records sent, 7.8 records/sec (0.77 MB/sec), 6607.5 ms avg latency, 16593.0 ms max latency.
108 records sent, 21.1 records/sec (2.06 MB/sec), 8840.7 ms avg latency, 9873.0 ms max latency.
175 records sent, 35.0 records/sec (3.42 MB/sec), 9920.5 ms avg latency, 11244.0 ms max latency.
285 records sent, 56.1 records/sec (5.48 MB/sec), 8525.8 ms avg latency, 11313.0 ms max latency.
306 records sent, 59.9 records/sec (5.85 MB/sec), 4978.8 ms avg latency, 6902.0 ms max latency.
366 records sent, 72.4 records/sec (7.07 MB/sec), 2456.1 ms avg latency, 4147.0 ms max latency.
301 records sent, 60.1 records/sec (5.86 MB/sec), 252.5 ms avg latency, 1073.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 88.2 ms avg latency, 231.0 ms max latency.
249 records sent, 49.7 records/sec (4.85 MB/sec), 63.2 ms avg latency, 168.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 93.4 ms avg latency, 429.0 ms max latency.
306 records sent, 61.2 records/sec (5.98 MB/sec), 92.3 ms avg latency, 267.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 47.9 ms avg latency, 182.0 ms max latency.
310 records sent, 61.7 records/sec (6.02 MB/sec), 48.2 ms avg latency, 182.0 ms max latency.
318 records sent, 63.3 records/sec (6.19 MB/sec), 44.6 ms avg latency, 186.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 54.6 ms avg latency, 216.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 55.9 ms avg latency, 327.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 45.3 ms avg latency, 199.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 45.2 ms avg latency, 169.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 46.0 ms avg latency, 145.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 100.8 ms avg latency, 508.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 39.5 ms avg latency, 177.0 ms max latency.
344 records sent, 68.4 records/sec (6.68 MB/sec), 49.3 ms avg latency, 195.0 ms max latency.
323 records sent, 62.8 records/sec (6.13 MB/sec), 51.6 ms avg latency, 296.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 58.5 ms avg latency, 339.0 ms max latency.
333 records sent, 66.4 records/sec (6.48 MB/sec), 37.2 ms avg latency, 155.0 ms max latency.
340 records sent, 67.4 records/sec (6.58 MB/sec), 51.9 ms avg latency, 217.0 ms max latency.
366 records sent, 71.8 records/sec (7.02 MB/sec), 36.8 ms avg latency, 100.0 ms max latency.
8333 records sent, 53.413927 records/sec (5.22 MB/sec), 994.09 ms avg latency, 16593.00 ms max latency, 56 ms 50th, 7978 ms 95th, 10512 ms 99th, 11121 ms 99.9th.
