producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19485.0 ms avg latency, 19485.0 ms max latency.
79 records sent, 15.0 records/sec (1.46 MB/sec), 8624.1 ms avg latency, 10451.0 ms max latency.
168 records sent, 32.8 records/sec (3.21 MB/sec), 11350.2 ms avg latency, 12466.0 ms max latency.
204 records sent, 40.1 records/sec (3.91 MB/sec), 11091.5 ms avg latency, 14043.0 ms max latency.
311 records sent, 60.9 records/sec (5.95 MB/sec), 6545.4 ms avg latency, 8368.0 ms max latency.
375 records sent, 73.9 records/sec (7.21 MB/sec), 4811.1 ms avg latency, 5676.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 3598.6 ms avg latency, 4419.0 ms max latency.
460 records sent, 91.5 records/sec (8.94 MB/sec), 1803.2 ms avg latency, 3026.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 126.1 ms avg latency, 598.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 68.1 ms avg latency, 323.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 55.4 ms avg latency, 187.0 ms max latency.
377 records sent, 75.1 records/sec (7.33 MB/sec), 58.0 ms avg latency, 227.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 68.7 ms avg latency, 292.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 46.6 ms avg latency, 125.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 40.4 ms avg latency, 150.0 ms max latency.
397 records sent, 79.1 records/sec (7.72 MB/sec), 41.0 ms avg latency, 169.0 ms max latency.
392 records sent, 76.7 records/sec (7.49 MB/sec), 39.1 ms avg latency, 144.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 2047.1 ms avg latency, 2759.0 ms max latency.
533 records sent, 106.5 records/sec (10.40 MB/sec), 853.2 ms avg latency, 2412.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 40.8 ms avg latency, 189.0 ms max latency.
399 records sent, 79.5 records/sec (7.77 MB/sec), 36.7 ms avg latency, 155.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 35.1 ms avg latency, 115.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 37.6 ms avg latency, 169.0 ms max latency.
444 records sent, 88.7 records/sec (8.66 MB/sec), 33.5 ms avg latency, 101.0 ms max latency.
8333 records sent, 61.000249 records/sec (5.96 MB/sec), 1492.86 ms avg latency, 19485.00 ms max latency, 53 ms 50th, 8208 ms 95th, 12122 ms 99th, 13766 ms 99.9th.
