producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 6294.0 ms avg latency, 6294.0 ms max latency.
72 records sent, 13.8 records/sec (1.35 MB/sec), 7788.3 ms avg latency, 19130.0 ms max latency.
96 records sent, 18.7 records/sec (1.82 MB/sec), 10325.2 ms avg latency, 12054.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 13042.7 ms avg latency, 14640.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 13845.5 ms avg latency, 16999.0 ms max latency.
149 records sent, 28.9 records/sec (2.82 MB/sec), 12067.3 ms avg latency, 13224.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 8909.7 ms avg latency, 12174.0 ms max latency.
413 records sent, 82.2 records/sec (8.03 MB/sec), 4127.0 ms avg latency, 5982.0 ms max latency.
484 records sent, 96.1 records/sec (9.39 MB/sec), 2114.4 ms avg latency, 3743.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 250.0 ms avg latency, 1180.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 53.8 ms avg latency, 176.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 50.0 ms avg latency, 146.0 ms max latency.
333 records sent, 66.2 records/sec (6.47 MB/sec), 48.9 ms avg latency, 208.0 ms max latency.
371 records sent, 73.7 records/sec (7.20 MB/sec), 50.4 ms avg latency, 172.0 ms max latency.
390 records sent, 78.0 records/sec (7.62 MB/sec), 49.0 ms avg latency, 207.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 56.9 ms avg latency, 273.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 51.3 ms avg latency, 268.0 ms max latency.
254 records sent, 50.8 records/sec (4.96 MB/sec), 1645.1 ms avg latency, 3044.0 ms max latency.
566 records sent, 112.8 records/sec (11.01 MB/sec), 1221.7 ms avg latency, 2780.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 38.8 ms avg latency, 159.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 36.4 ms avg latency, 139.0 ms max latency.
418 records sent, 83.3 records/sec (8.13 MB/sec), 47.3 ms avg latency, 237.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 37.0 ms avg latency, 123.0 ms max latency.
438 records sent, 87.1 records/sec (8.51 MB/sec), 39.7 ms avg latency, 146.0 ms max latency.
8333 records sent, 59.937998 records/sec (5.85 MB/sec), 1687.05 ms avg latency, 19130.00 ms max latency, 49 ms 50th, 11762 ms 95th, 13795 ms 99th, 15693 ms 99.9th.
