producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 7006.0 ms avg latency, 7006.0 ms max latency.
74 records sent, 13.8 records/sec (1.35 MB/sec), 8778.8 ms avg latency, 18469.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 11106.8 ms avg latency, 12526.0 ms max latency.
180 records sent, 35.9 records/sec (3.51 MB/sec), 7563.7 ms avg latency, 12722.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 7576.8 ms avg latency, 8660.0 ms max latency.
174 records sent, 34.3 records/sec (3.35 MB/sec), 8414.0 ms avg latency, 9230.0 ms max latency.
197 records sent, 39.1 records/sec (3.81 MB/sec), 7388.6 ms avg latency, 8610.0 ms max latency.
485 records sent, 95.9 records/sec (9.37 MB/sec), 3375.5 ms avg latency, 7283.0 ms max latency.
478 records sent, 95.4 records/sec (9.32 MB/sec), 763.8 ms avg latency, 1845.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 92.5 ms avg latency, 300.0 ms max latency.
346 records sent, 69.0 records/sec (6.74 MB/sec), 58.4 ms avg latency, 188.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 59.8 ms avg latency, 223.0 ms max latency.
353 records sent, 70.3 records/sec (6.86 MB/sec), 59.2 ms avg latency, 223.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 49.6 ms avg latency, 170.0 ms max latency.
386 records sent, 76.5 records/sec (7.47 MB/sec), 57.0 ms avg latency, 227.0 ms max latency.
371 records sent, 73.7 records/sec (7.20 MB/sec), 51.1 ms avg latency, 170.0 ms max latency.
386 records sent, 76.2 records/sec (7.44 MB/sec), 39.4 ms avg latency, 160.0 ms max latency.
393 records sent, 78.4 records/sec (7.66 MB/sec), 53.4 ms avg latency, 214.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 48.2 ms avg latency, 190.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 47.2 ms avg latency, 171.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 37.8 ms avg latency, 111.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 39.9 ms avg latency, 140.0 ms max latency.
395 records sent, 78.5 records/sec (7.67 MB/sec), 42.7 ms avg latency, 148.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 36.1 ms avg latency, 162.0 ms max latency.
8334 records sent, 59.746218 records/sec (5.83 MB/sec), 1231.87 ms avg latency, 18469.00 ms max latency, 49 ms 50th, 8250 ms 95th, 11307 ms 99th, 12431 ms 99.9th.
