producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18821.0 ms avg latency, 18821.0 ms max latency.
55 records sent, 10.5 records/sec (1.02 MB/sec), 8111.4 ms avg latency, 9615.0 ms max latency.
144 records sent, 28.1 records/sec (2.74 MB/sec), 10940.7 ms avg latency, 11950.0 ms max latency.
192 records sent, 37.8 records/sec (3.69 MB/sec), 11664.7 ms avg latency, 13249.0 ms max latency.
299 records sent, 58.8 records/sec (5.74 MB/sec), 7246.3 ms avg latency, 10039.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 5037.7 ms avg latency, 5990.0 ms max latency.
376 records sent, 74.8 records/sec (7.31 MB/sec), 4118.0 ms avg latency, 4685.0 ms max latency.
408 records sent, 81.0 records/sec (7.91 MB/sec), 2738.6 ms avg latency, 4000.0 ms max latency.
413 records sent, 82.3 records/sec (8.03 MB/sec), 894.6 ms avg latency, 1945.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 140.1 ms avg latency, 691.0 ms max latency.
308 records sent, 61.0 records/sec (5.96 MB/sec), 63.4 ms avg latency, 229.0 ms max latency.
303 records sent, 59.9 records/sec (5.85 MB/sec), 68.3 ms avg latency, 261.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 65.4 ms avg latency, 217.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 51.9 ms avg latency, 160.0 ms max latency.
372 records sent, 74.0 records/sec (7.23 MB/sec), 90.9 ms avg latency, 391.0 ms max latency.
348 records sent, 68.7 records/sec (6.71 MB/sec), 55.9 ms avg latency, 177.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 66.8 ms avg latency, 261.0 ms max latency.
395 records sent, 78.7 records/sec (7.69 MB/sec), 57.9 ms avg latency, 259.0 ms max latency.
393 records sent, 78.4 records/sec (7.65 MB/sec), 80.5 ms avg latency, 248.0 ms max latency.
246 records sent, 49.0 records/sec (4.79 MB/sec), 1035.8 ms avg latency, 2564.0 ms max latency.
510 records sent, 100.9 records/sec (9.85 MB/sec), 960.8 ms avg latency, 2413.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 43.6 ms avg latency, 149.0 ms max latency.
413 records sent, 82.1 records/sec (8.02 MB/sec), 66.7 ms avg latency, 278.0 ms max latency.
397 records sent, 78.9 records/sec (7.70 MB/sec), 56.9 ms avg latency, 247.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 62.3 ms avg latency, 281.0 ms max latency.
8333 records sent, 57.350704 records/sec (5.60 MB/sec), 1490.81 ms avg latency, 18821.00 ms max latency, 80 ms 50th, 8145 ms 95th, 11917 ms 99th, 13018 ms 99.9th.
