producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 18388.0 ms avg latency, 18388.0 ms max latency.
54 records sent, 10.2 records/sec (0.99 MB/sec), 8074.9 ms avg latency, 9807.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 11305.6 ms avg latency, 13278.0 ms max latency.
156 records sent, 31.0 records/sec (3.03 MB/sec), 13529.1 ms avg latency, 15469.0 ms max latency.
131 records sent, 25.9 records/sec (2.53 MB/sec), 13355.1 ms avg latency, 15499.0 ms max latency.
137 records sent, 26.7 records/sec (2.61 MB/sec), 12036.3 ms avg latency, 12906.0 ms max latency.
192 records sent, 37.0 records/sec (3.61 MB/sec), 11827.3 ms avg latency, 12856.0 ms max latency.
342 records sent, 67.9 records/sec (6.63 MB/sec), 6851.3 ms avg latency, 10559.0 ms max latency.
432 records sent, 86.2 records/sec (8.42 MB/sec), 3191.4 ms avg latency, 4799.0 ms max latency.
439 records sent, 87.5 records/sec (8.54 MB/sec), 1212.3 ms avg latency, 2310.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 89.1 ms avg latency, 248.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 72.2 ms avg latency, 262.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 60.2 ms avg latency, 247.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 72.7 ms avg latency, 263.0 ms max latency.
360 records sent, 71.5 records/sec (6.99 MB/sec), 80.6 ms avg latency, 234.0 ms max latency.
351 records sent, 69.0 records/sec (6.74 MB/sec), 61.5 ms avg latency, 180.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 54.1 ms avg latency, 188.0 ms max latency.
347 records sent, 69.4 records/sec (6.77 MB/sec), 56.8 ms avg latency, 143.0 ms max latency.
390 records sent, 77.5 records/sec (7.57 MB/sec), 57.2 ms avg latency, 206.0 ms max latency.
245 records sent, 49.0 records/sec (4.78 MB/sec), 970.2 ms avg latency, 2434.0 ms max latency.
501 records sent, 100.0 records/sec (9.77 MB/sec), 825.0 ms avg latency, 2332.0 ms max latency.
357 records sent, 70.8 records/sec (6.91 MB/sec), 63.7 ms avg latency, 285.0 ms max latency.
366 records sent, 72.6 records/sec (7.09 MB/sec), 53.4 ms avg latency, 160.0 ms max latency.
358 records sent, 71.0 records/sec (6.94 MB/sec), 59.2 ms avg latency, 234.0 ms max latency.
382 records sent, 76.1 records/sec (7.44 MB/sec), 83.4 ms avg latency, 303.0 ms max latency.
385 records sent, 76.6 records/sec (7.48 MB/sec), 53.9 ms avg latency, 207.0 ms max latency.
425 records sent, 84.4 records/sec (8.24 MB/sec), 48.9 ms avg latency, 159.0 ms max latency.
8334 records sent, 54.690781 records/sec (5.34 MB/sec), 1749.35 ms avg latency, 18388.00 ms max latency, 74 ms 50th, 12192 ms 95th, 13923 ms 99th, 15164 ms 99.9th.
