producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16166.0 ms avg latency, 16166.0 ms max latency.
1756 records sent, 351.1 records/sec (0.34 MB/sec), 3062.1 ms avg latency, 4557.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 63.7 ms avg latency, 154.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 54.4 ms avg latency, 477.0 ms max latency.
420 records sent, 83.6 records/sec (0.08 MB/sec), 20.5 ms avg latency, 98.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 19.6 ms avg latency, 59.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 16.9 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.1 ms avg latency, 54.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 65.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 16.9 ms avg latency, 60.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 15.8 ms avg latency, 51.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 55.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 42.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 14.7 ms avg latency, 57.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 14.0 ms avg latency, 53.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 12.8 ms avg latency, 41.0 ms max latency.
8333 records sent, 82.941007 records/sec (0.08 MB/sec), 664.06 ms avg latency, 16166.00 ms max latency, 17 ms 50th, 4062 ms 95th, 4397 ms 99th, 4476 ms 99.9th.
