producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 07:19:43,998] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4238.0 ms avg latency, 4238.0 ms max latency.
104 records sent, 20.5 records/sec (0.20 MB/sec), 6720.6 ms avg latency, 17082.0 ms max latency.
234 records sent, 46.7 records/sec (0.46 MB/sec), 9786.5 ms avg latency, 11191.0 ms max latency.
551 records sent, 109.5 records/sec (1.07 MB/sec), 12353.6 ms avg latency, 13141.0 ms max latency.
835 records sent, 166.0 records/sec (1.62 MB/sec), 13858.3 ms avg latency, 14918.0 ms max latency.
1092 records sent, 217.3 records/sec (2.12 MB/sec), 12605.0 ms avg latency, 15246.0 ms max latency.
1162 records sent, 231.2 records/sec (2.26 MB/sec), 4515.0 ms avg latency, 9051.0 ms max latency.
422 records sent, 83.6 records/sec (0.82 MB/sec), 23.3 ms avg latency, 91.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 24.4 ms avg latency, 89.0 ms max latency.
424 records sent, 84.3 records/sec (0.82 MB/sec), 18.2 ms avg latency, 98.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.8 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.7 ms avg latency, 64.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.7 ms avg latency, 83.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.2 ms avg latency, 77.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.5 ms avg latency, 88.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.3 ms avg latency, 74.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.5 ms avg latency, 48.0 ms max latency.
8334 records sent, 83.662939 records/sec (0.82 MB/sec), 4854.72 ms avg latency, 17082.00 ms max latency, 44 ms 50th, 14563 ms 95th, 14950 ms 99th, 15117 ms 99.9th.
