producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5582.0 ms avg latency, 5582.0 ms max latency.
90 records sent, 17.3 records/sec (0.17 MB/sec), 7808.0 ms avg latency, 17975.0 ms max latency.
215 records sent, 42.5 records/sec (0.42 MB/sec), 10977.9 ms avg latency, 12600.0 ms max latency.
294 records sent, 58.1 records/sec (0.57 MB/sec), 13851.2 ms avg latency, 15880.0 ms max latency.
517 records sent, 103.2 records/sec (1.01 MB/sec), 16895.5 ms avg latency, 18153.0 ms max latency.
742 records sent, 147.7 records/sec (1.44 MB/sec), 18960.1 ms avg latency, 20239.0 ms max latency.
810 records sent, 161.3 records/sec (1.58 MB/sec), 18217.2 ms avg latency, 20508.0 ms max latency.
880 records sent, 175.3 records/sec (1.71 MB/sec), 12834.7 ms avg latency, 14978.0 ms max latency.
998 records sent, 198.6 records/sec (1.94 MB/sec), 6913.5 ms avg latency, 10657.0 ms max latency.
700 records sent, 139.7 records/sec (1.36 MB/sec), 1140.0 ms avg latency, 3650.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 27.6 ms avg latency, 102.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 23.8 ms avg latency, 89.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 21.9 ms avg latency, 82.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.7 ms avg latency, 61.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 21.3 ms avg latency, 229.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 17.2 ms avg latency, 46.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.1 ms avg latency, 48.0 ms max latency.
8333 records sent, 82.759785 records/sec (0.81 MB/sec), 7651.22 ms avg latency, 20508.00 ms max latency, 6019 ms 50th, 19518 ms 95th, 20157 ms 99th, 20429 ms 99.9th.
