producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4993 records sent, 998.6 records/sec (9.75 MB/sec), 14.4 ms avg latency, 590.0 ms max latency.
5014 records sent, 1002.0 records/sec (9.79 MB/sec), 6.2 ms avg latency, 27.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 6.0 ms avg latency, 25.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.9 ms avg latency, 26.0 ms max latency.
5003 records sent, 1000.2 records/sec (9.77 MB/sec), 5.7 ms avg latency, 24.0 ms max latency.
5008 records sent, 1000.4 records/sec (9.77 MB/sec), 5.8 ms avg latency, 18.0 ms max latency.
5004 records sent, 1000.4 records/sec (9.77 MB/sec), 6.3 ms avg latency, 52.0 ms max latency.
5006 records sent, 1000.2 records/sec (9.77 MB/sec), 6.1 ms avg latency, 45.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 5.6 ms avg latency, 24.0 ms max latency.
5005 records sent, 1000.0 records/sec (9.77 MB/sec), 6.3 ms avg latency, 55.0 ms max latency.
5005 records sent, 1000.2 records/sec (9.77 MB/sec), 6.5 ms avg latency, 53.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 6.7 ms avg latency, 78.0 ms max latency.
5007 records sent, 1000.4 records/sec (9.77 MB/sec), 7.8 ms avg latency, 74.0 ms max latency.
5005 records sent, 1000.0 records/sec (9.77 MB/sec), 5.5 ms avg latency, 25.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 5.8 ms avg latency, 38.0 ms max latency.
5005 records sent, 1000.0 records/sec (9.77 MB/sec), 6.2 ms avg latency, 58.0 ms max latency.
5007 records sent, 1000.0 records/sec (9.77 MB/sec), 5.6 ms avg latency, 25.0 ms max latency.
5008 records sent, 1000.4 records/sec (9.77 MB/sec), 5.9 ms avg latency, 51.0 ms max latency.
5002 records sent, 1000.0 records/sec (9.77 MB/sec), 6.1 ms avg latency, 56.0 ms max latency.
100000 records sent, 999.730073 records/sec (9.76 MB/sec), 6.53 ms avg latency, 590.00 ms max latency, 6 ms 50th, 9 ms 95th, 39 ms 99th, 83 ms 99.9th.
