producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16538.0 ms avg latency, 16538.0 ms max latency.
89 records sent, 17.8 records/sec (0.17 MB/sec), 6326.6 ms avg latency, 8313.0 ms max latency.
204 records sent, 39.9 records/sec (0.39 MB/sec), 10277.8 ms avg latency, 12163.0 ms max latency.
324 records sent, 63.7 records/sec (0.62 MB/sec), 13059.9 ms avg latency, 15293.0 ms max latency.
774 records sent, 154.7 records/sec (1.51 MB/sec), 14985.9 ms avg latency, 16028.0 ms max latency.
1090 records sent, 217.0 records/sec (2.12 MB/sec), 15046.5 ms avg latency, 16641.0 ms max latency.
1416 records sent, 282.3 records/sec (2.76 MB/sec), 5964.8 ms avg latency, 12393.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 21.0 ms avg latency, 112.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 22.2 ms avg latency, 139.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.2 ms avg latency, 105.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 19.1 ms avg latency, 65.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.8 ms avg latency, 97.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.1 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.4 ms avg latency, 62.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.5 ms avg latency, 49.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 13.6 ms avg latency, 73.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.6 ms avg latency, 70.0 ms max latency.
8333 records sent, 82.610463 records/sec (0.81 MB/sec), 5211.74 ms avg latency, 16641.00 ms max latency, 37 ms 50th, 15789 ms 95th, 16355 ms 99th, 16579 ms 99.9th.
