producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2658.0 ms avg latency, 2658.0 ms max latency.
234 records sent, 46.5 records/sec (4.54 MB/sec), 4231.0 ms avg latency, 8814.0 ms max latency.
378 records sent, 74.1 records/sec (7.24 MB/sec), 4244.1 ms avg latency, 5133.0 ms max latency.
748 records sent, 148.1 records/sec (14.47 MB/sec), 2800.1 ms avg latency, 5211.0 ms max latency.
850 records sent, 169.6 records/sec (16.57 MB/sec), 424.9 ms avg latency, 1430.0 ms max latency.
780 records sent, 155.8 records/sec (15.22 MB/sec), 28.0 ms avg latency, 102.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 28.8 ms avg latency, 122.0 ms max latency.
799 records sent, 159.6 records/sec (15.58 MB/sec), 24.6 ms avg latency, 97.0 ms max latency.
819 records sent, 163.7 records/sec (15.99 MB/sec), 23.7 ms avg latency, 91.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 24.3 ms avg latency, 113.0 ms max latency.
836 records sent, 166.9 records/sec (16.30 MB/sec), 25.0 ms avg latency, 124.0 ms max latency.
855 records sent, 170.8 records/sec (16.68 MB/sec), 21.1 ms avg latency, 74.0 ms max latency.
848 records sent, 169.6 records/sec (16.56 MB/sec), 23.3 ms avg latency, 95.0 ms max latency.
849 records sent, 169.5 records/sec (16.56 MB/sec), 24.7 ms avg latency, 106.0 ms max latency.
826 records sent, 165.2 records/sec (16.13 MB/sec), 19.8 ms avg latency, 85.0 ms max latency.
561 records sent, 111.8 records/sec (10.92 MB/sec), 745.9 ms avg latency, 2299.0 ms max latency.
1097 records sent, 219.3 records/sec (21.41 MB/sec), 672.9 ms avg latency, 2221.0 ms max latency.
889 records sent, 177.6 records/sec (17.35 MB/sec), 23.5 ms avg latency, 192.0 ms max latency.
935 records sent, 186.8 records/sec (18.24 MB/sec), 30.0 ms avg latency, 172.0 ms max latency.
849 records sent, 169.8 records/sec (16.58 MB/sec), 20.8 ms avg latency, 86.0 ms max latency.
897 records sent, 179.1 records/sec (17.49 MB/sec), 23.3 ms avg latency, 89.0 ms max latency.
868 records sent, 173.4 records/sec (16.94 MB/sec), 17.9 ms avg latency, 66.0 ms max latency.
16667 records sent, 145.395701 records/sec (14.20 MB/sec), 390.89 ms avg latency, 8814.00 ms max latency, 21 ms 50th, 3472 ms 95th, 4663 ms 99th, 5068 ms 99.9th.
