producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8260.0 ms avg latency, 8260.0 ms max latency.
1117 records sent, 222.6 records/sec (0.22 MB/sec), 826.5 ms avg latency, 1578.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 44.5 ms avg latency, 197.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 22.1 ms avg latency, 125.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.7 ms avg latency, 93.0 ms max latency.
414 records sent, 82.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 68.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 20.9 ms avg latency, 89.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 21.4 ms avg latency, 88.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 22.3 ms avg latency, 125.0 ms max latency.
414 records sent, 81.6 records/sec (0.08 MB/sec), 19.4 ms avg latency, 91.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 20.0 ms avg latency, 98.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.9 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 68.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.6 ms avg latency, 68.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 19.1 ms avg latency, 91.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 18.6 ms avg latency, 97.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 17.6 ms avg latency, 114.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.8 ms avg latency, 128.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.7 ms avg latency, 113.0 ms max latency.
8333 records sent, 82.848649 records/sec (0.08 MB/sec), 129.47 ms avg latency, 8260.00 ms max latency, 16 ms 50th, 1179 ms 95th, 1463 ms 99th, 1565 ms 99.9th.
