producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9056.0 ms avg latency, 9056.0 ms max latency.
1190 records sent, 237.5 records/sec (0.23 MB/sec), 740.7 ms avg latency, 1524.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 45.3 ms avg latency, 191.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 22.9 ms avg latency, 109.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 18.7 ms avg latency, 114.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 19.9 ms avg latency, 84.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 20.5 ms avg latency, 103.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 21.5 ms avg latency, 104.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 20.9 ms avg latency, 157.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 22.9 ms avg latency, 139.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 84.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 19.1 ms avg latency, 98.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.8 ms avg latency, 92.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.7 ms avg latency, 81.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 18.8 ms avg latency, 77.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 16.8 ms avg latency, 101.0 ms max latency.
408 records sent, 81.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 82.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 16.5 ms avg latency, 110.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.1 ms avg latency, 93.0 ms max latency.
8333 records sent, 82.973215 records/sec (0.08 MB/sec), 124.46 ms avg latency, 9056.00 ms max latency, 16 ms 50th, 942 ms 95th, 1351 ms 99th, 1481 ms 99.9th.
