producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 14:41:28,627] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19285.0 ms avg latency, 19285.0 ms max latency.
35 records sent, 6.9 records/sec (0.68 MB/sec), 7615.3 ms avg latency, 9048.0 ms max latency.
84 records sent, 16.7 records/sec (1.63 MB/sec), 9778.9 ms avg latency, 10939.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 12006.1 ms avg latency, 13401.0 ms max latency.
120 records sent, 23.5 records/sec (2.30 MB/sec), 14326.0 ms avg latency, 15772.0 ms max latency.
228 records sent, 44.9 records/sec (4.38 MB/sec), 12755.2 ms avg latency, 16162.0 ms max latency.
257 records sent, 51.3 records/sec (5.01 MB/sec), 7102.8 ms avg latency, 9882.0 ms max latency.
299 records sent, 58.7 records/sec (5.73 MB/sec), 4713.4 ms avg latency, 6308.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 1512.8 ms avg latency, 3736.0 ms max latency.
238 records sent, 47.5 records/sec (4.63 MB/sec), 99.3 ms avg latency, 278.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 84.9 ms avg latency, 242.0 ms max latency.
211 records sent, 42.2 records/sec (4.12 MB/sec), 73.4 ms avg latency, 252.0 ms max latency.
274 records sent, 54.4 records/sec (5.32 MB/sec), 82.7 ms avg latency, 273.0 ms max latency.
260 records sent, 51.6 records/sec (5.04 MB/sec), 72.7 ms avg latency, 245.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 79.1 ms avg latency, 362.0 ms max latency.
307 records sent, 61.4 records/sec (6.00 MB/sec), 61.2 ms avg latency, 269.0 ms max latency.
294 records sent, 58.4 records/sec (5.70 MB/sec), 78.3 ms avg latency, 263.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 71.1 ms avg latency, 267.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 71.5 ms avg latency, 329.0 ms max latency.
299 records sent, 59.3 records/sec (5.80 MB/sec), 51.9 ms avg latency, 206.0 ms max latency.
300 records sent, 58.4 records/sec (5.70 MB/sec), 100.4 ms avg latency, 370.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 54.0 ms avg latency, 284.0 ms max latency.
304 records sent, 60.1 records/sec (5.87 MB/sec), 92.0 ms avg latency, 535.0 ms max latency.
299 records sent, 59.0 records/sec (5.76 MB/sec), 58.7 ms avg latency, 161.0 ms max latency.
304 records sent, 59.8 records/sec (5.84 MB/sec), 42.6 ms avg latency, 144.0 ms max latency.
293 records sent, 58.4 records/sec (5.70 MB/sec), 69.3 ms avg latency, 410.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 46.9 ms avg latency, 230.0 ms max latency.
357 records sent, 70.9 records/sec (6.92 MB/sec), 105.5 ms avg latency, 404.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 65.7 ms avg latency, 250.0 ms max latency.
324 records sent, 64.6 records/sec (6.30 MB/sec), 49.8 ms avg latency, 219.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 50.4 ms avg latency, 214.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 40.5 ms avg latency, 162.0 ms max latency.
8333 records sent, 47.200698 records/sec (4.61 MB/sec), 1335.92 ms avg latency, 19285.00 ms max latency, 66 ms 50th, 10313 ms 95th, 14968 ms 99th, 15903 ms 99.9th.
