producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 14:41:29,651] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20589.0 ms avg latency, 20589.0 ms max latency.
47 records sent, 9.2 records/sec (0.90 MB/sec), 7193.3 ms avg latency, 8543.0 ms max latency.
96 records sent, 18.9 records/sec (1.84 MB/sec), 9377.3 ms avg latency, 11201.0 ms max latency.
132 records sent, 24.7 records/sec (2.41 MB/sec), 11201.6 ms avg latency, 12549.0 ms max latency.
126 records sent, 25.0 records/sec (2.44 MB/sec), 13749.0 ms avg latency, 14972.0 ms max latency.
131 records sent, 25.8 records/sec (2.52 MB/sec), 13137.0 ms avg latency, 14630.0 ms max latency.
138 records sent, 26.6 records/sec (2.60 MB/sec), 12730.6 ms avg latency, 13705.0 ms max latency.
298 records sent, 59.1 records/sec (5.77 MB/sec), 9628.6 ms avg latency, 12799.0 ms max latency.
394 records sent, 77.5 records/sec (7.57 MB/sec), 3368.5 ms avg latency, 6574.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 562.3 ms avg latency, 2012.0 ms max latency.
265 records sent, 52.7 records/sec (5.15 MB/sec), 104.0 ms avg latency, 350.0 ms max latency.
234 records sent, 46.5 records/sec (4.54 MB/sec), 72.0 ms avg latency, 224.0 ms max latency.
259 records sent, 51.8 records/sec (5.06 MB/sec), 104.9 ms avg latency, 299.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 113.8 ms avg latency, 525.0 ms max latency.
314 records sent, 62.1 records/sec (6.06 MB/sec), 66.3 ms avg latency, 251.0 ms max latency.
280 records sent, 56.0 records/sec (5.47 MB/sec), 90.2 ms avg latency, 389.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 70.1 ms avg latency, 263.0 ms max latency.
295 records sent, 58.7 records/sec (5.74 MB/sec), 85.2 ms avg latency, 283.0 ms max latency.
282 records sent, 56.2 records/sec (5.48 MB/sec), 56.6 ms avg latency, 204.0 ms max latency.
349 records sent, 69.1 records/sec (6.75 MB/sec), 76.0 ms avg latency, 325.0 ms max latency.
330 records sent, 65.8 records/sec (6.42 MB/sec), 49.3 ms avg latency, 209.0 ms max latency.
302 records sent, 60.0 records/sec (5.86 MB/sec), 86.1 ms avg latency, 350.0 ms max latency.
293 records sent, 58.2 records/sec (5.69 MB/sec), 71.8 ms avg latency, 457.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 55.9 ms avg latency, 207.0 ms max latency.
305 records sent, 60.8 records/sec (5.93 MB/sec), 66.6 ms avg latency, 270.0 ms max latency.
297 records sent, 59.1 records/sec (5.78 MB/sec), 55.2 ms avg latency, 213.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 58.2 ms avg latency, 318.0 ms max latency.
301 records sent, 59.4 records/sec (5.80 MB/sec), 61.6 ms avg latency, 246.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 59.0 ms avg latency, 259.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 54.1 ms avg latency, 189.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 46.4 ms avg latency, 164.0 ms max latency.
8334 records sent, 47.152944 records/sec (4.60 MB/sec), 1532.24 ms avg latency, 20589.00 ms max latency, 68 ms 50th, 12291 ms 95th, 13787 ms 99th, 14479 ms 99.9th.
