run_id=security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial2
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial2/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4996 records sent, 998.6 records/sec (9.75 MB/sec), 285.8 ms avg latency, 1620.0 ms max latency.
5004 records sent, 1000.6 records/sec (9.77 MB/sec), 6.2 ms avg latency, 27.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 5.8 ms avg latency, 12.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 5.6 ms avg latency, 17.0 ms max latency.
5003 records sent, 1000.4 records/sec (9.77 MB/sec), 5.6 ms avg latency, 34.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.5 ms avg latency, 16.0 ms max latency.
5005 records sent, 1000.0 records/sec (9.77 MB/sec), 5.8 ms avg latency, 32.0 ms max latency.
5005 records sent, 1000.4 records/sec (9.77 MB/sec), 5.6 ms avg latency, 26.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.5 ms avg latency, 22.0 ms max latency.
5006 records sent, 1000.2 records/sec (9.77 MB/sec), 6.1 ms avg latency, 43.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 8.7 ms avg latency, 91.0 ms max latency.
5004 records sent, 1000.0 records/sec (9.77 MB/sec), 5.5 ms avg latency, 16.0 ms max latency.
5001 records sent, 1000.0 records/sec (9.77 MB/sec), 5.6 ms avg latency, 17.0 ms max latency.
5006 records sent, 1000.4 records/sec (9.77 MB/sec), 5.8 ms avg latency, 15.0 ms max latency.
5004 records sent, 1000.2 records/sec (9.77 MB/sec), 5.6 ms avg latency, 29.0 ms max latency.
5004 records sent, 1000.4 records/sec (9.77 MB/sec), 5.8 ms avg latency, 50.0 ms max latency.
5005 records sent, 1000.2 records/sec (9.77 MB/sec), 5.5 ms avg latency, 22.0 ms max latency.
5003 records sent, 1000.0 records/sec (9.77 MB/sec), 6.5 ms avg latency, 63.0 ms max latency.
5007 records sent, 1000.6 records/sec (9.77 MB/sec), 5.4 ms avg latency, 30.0 ms max latency.
100000 records sent, 999.700090 records/sec (9.76 MB/sec), 19.87 ms avg latency, 1620.00 ms max latency, 6 ms 50th, 9 ms 95th, 646 ms 99th, 924 ms 99.9th.
