producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 09:50:41,213] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 4542.0 ms avg latency, 4542.0 ms max latency.
792 records sent, 154.4 records/sec (1.51 MB/sec), 5289.1 ms avg latency, 20926.0 ms max latency.
1224 records sent, 242.7 records/sec (2.37 MB/sec), 7278.6 ms avg latency, 10220.0 ms max latency.
970 records sent, 191.6 records/sec (1.87 MB/sec), 2961.1 ms avg latency, 10803.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 27.9 ms avg latency, 94.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 17.7 ms avg latency, 68.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 55.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 14.5 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.7 ms avg latency, 45.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.2 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.7 ms avg latency, 48.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.8 ms avg latency, 64.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.1 ms avg latency, 49.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.7 ms avg latency, 46.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.2 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.9 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.966606 records/sec (0.81 MB/sec), 1926.80 ms avg latency, 20926.00 ms max latency, 18 ms 50th, 8267 ms 95th, 9859 ms 99th, 10803 ms 99.9th.
