producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 09:50:39,338] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19911.0 ms avg latency, 19911.0 ms max latency.
744 records sent, 144.9 records/sec (1.42 MB/sec), 6358.5 ms avg latency, 7853.0 ms max latency.
1152 records sent, 228.6 records/sec (2.23 MB/sec), 8673.3 ms avg latency, 11325.0 ms max latency.
1020 records sent, 203.8 records/sec (1.99 MB/sec), 2864.3 ms avg latency, 9809.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 30.1 ms avg latency, 90.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 19.7 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.9 ms avg latency, 51.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.9 ms avg latency, 78.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.3 ms avg latency, 36.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.2 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.0 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.4 ms avg latency, 40.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 69.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 14.2 ms avg latency, 51.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 12.8 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.2 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.870071 records/sec (0.81 MB/sec), 2129.93 ms avg latency, 19911.00 ms max latency, 18 ms 50th, 9268 ms 95th, 10374 ms 99th, 11324 ms 99.9th.
