producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18124.0 ms avg latency, 18124.0 ms max latency.
492 records sent, 91.4 records/sec (0.89 MB/sec), 6950.5 ms avg latency, 8401.0 ms max latency.
1008 records sent, 195.3 records/sec (1.91 MB/sec), 8584.5 ms avg latency, 12625.0 ms max latency.
1333 records sent, 266.4 records/sec (2.60 MB/sec), 5358.1 ms avg latency, 13391.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 32.0 ms avg latency, 80.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 23.1 ms avg latency, 77.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 16.6 ms avg latency, 51.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 15.9 ms avg latency, 60.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.3 ms avg latency, 40.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.9 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.3 ms avg latency, 55.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 57.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 36.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.3 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.4 ms avg latency, 38.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 13.2 ms avg latency, 60.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 11.7 ms avg latency, 40.0 ms max latency.
8334 records sent, 83.702432 records/sec (0.82 MB/sec), 2318.42 ms avg latency, 18124.00 ms max latency, 18 ms 50th, 10875 ms 95th, 12952 ms 99th, 13390 ms 99.9th.
