producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 5691.0 ms avg latency, 5691.0 ms max latency.
44 records sent, 8.1 records/sec (0.79 MB/sec), 8689.3 ms avg latency, 18810.0 ms max latency.
84 records sent, 16.1 records/sec (1.58 MB/sec), 10624.9 ms avg latency, 12298.0 ms max latency.
120 records sent, 23.6 records/sec (2.31 MB/sec), 13081.3 ms avg latency, 15281.0 ms max latency.
132 records sent, 25.3 records/sec (2.47 MB/sec), 12159.4 ms avg latency, 14858.0 ms max latency.
120 records sent, 23.6 records/sec (2.30 MB/sec), 10253.4 ms avg latency, 12617.0 ms max latency.
143 records sent, 27.9 records/sec (2.72 MB/sec), 10424.9 ms avg latency, 11387.0 ms max latency.
383 records sent, 75.6 records/sec (7.38 MB/sec), 5073.1 ms avg latency, 10273.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 821.6 ms avg latency, 2581.0 ms max latency.
271 records sent, 54.0 records/sec (5.28 MB/sec), 158.3 ms avg latency, 483.0 ms max latency.
275 records sent, 53.9 records/sec (5.26 MB/sec), 87.6 ms avg latency, 284.0 ms max latency.
271 records sent, 53.1 records/sec (5.18 MB/sec), 88.4 ms avg latency, 395.0 ms max latency.
223 records sent, 43.4 records/sec (4.24 MB/sec), 105.4 ms avg latency, 408.0 ms max latency.
251 records sent, 49.5 records/sec (4.83 MB/sec), 89.3 ms avg latency, 224.0 ms max latency.
247 records sent, 49.3 records/sec (4.81 MB/sec), 91.2 ms avg latency, 273.0 ms max latency.
281 records sent, 56.2 records/sec (5.49 MB/sec), 91.7 ms avg latency, 323.0 ms max latency.
305 records sent, 60.3 records/sec (5.89 MB/sec), 86.6 ms avg latency, 270.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 72.4 ms avg latency, 264.0 ms max latency.
304 records sent, 60.6 records/sec (5.92 MB/sec), 65.0 ms avg latency, 195.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 70.7 ms avg latency, 234.0 ms max latency.
308 records sent, 61.6 records/sec (6.02 MB/sec), 62.5 ms avg latency, 219.0 ms max latency.
311 records sent, 62.2 records/sec (6.07 MB/sec), 69.6 ms avg latency, 197.0 ms max latency.
295 records sent, 58.9 records/sec (5.76 MB/sec), 311.1 ms avg latency, 1438.0 ms max latency.
314 records sent, 62.0 records/sec (6.06 MB/sec), 66.0 ms avg latency, 275.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 52.6 ms avg latency, 183.0 ms max latency.
284 records sent, 56.3 records/sec (5.50 MB/sec), 65.1 ms avg latency, 218.0 ms max latency.
311 records sent, 61.6 records/sec (6.01 MB/sec), 62.8 ms avg latency, 232.0 ms max latency.
298 records sent, 59.6 records/sec (5.82 MB/sec), 81.5 ms avg latency, 356.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 58.1 ms avg latency, 242.0 ms max latency.
290 records sent, 57.8 records/sec (5.64 MB/sec), 71.4 ms avg latency, 232.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 63.4 ms avg latency, 295.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 54.7 ms avg latency, 244.0 ms max latency.
8333 records sent, 46.718283 records/sec (4.56 MB/sec), 1198.23 ms avg latency, 18810.00 ms max latency, 73 ms 50th, 10373 ms 95th, 13190 ms 99th, 14640 ms 99.9th.
