producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:10:35,392] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 6249.0 ms avg latency, 6249.0 ms max latency.
214 records sent, 42.5 records/sec (0.42 MB/sec), 8369.2 ms avg latency, 19533.0 ms max latency.
366 records sent, 73.0 records/sec (0.71 MB/sec), 11679.9 ms avg latency, 13893.0 ms max latency.
750 records sent, 149.9 records/sec (1.46 MB/sec), 15211.3 ms avg latency, 17051.0 ms max latency.
1068 records sent, 213.2 records/sec (2.08 MB/sec), 14522.5 ms avg latency, 17365.0 ms max latency.
1254 records sent, 250.4 records/sec (2.45 MB/sec), 5827.1 ms avg latency, 11114.0 ms max latency.
475 records sent, 94.7 records/sec (0.92 MB/sec), 73.6 ms avg latency, 818.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.2 ms avg latency, 124.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.1 ms avg latency, 59.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.9 ms avg latency, 51.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 67.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.0 ms avg latency, 85.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.6 ms avg latency, 52.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.0 ms avg latency, 51.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.8 ms avg latency, 61.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.6 ms avg latency, 53.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 13.3 ms avg latency, 44.0 ms max latency.
8333 records sent, 82.795143 records/sec (0.81 MB/sec), 4847.74 ms avg latency, 19533.00 ms max latency, 25 ms 50th, 16117 ms 95th, 16956 ms 99th, 17286 ms 99.9th.
