producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8292.0 ms avg latency, 8292.0 ms max latency.
197 records sent, 39.0 records/sec (3.81 MB/sec), 1892.8 ms avg latency, 2684.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 1597.3 ms avg latency, 2641.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 233.1 ms avg latency, 880.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 81.1 ms avg latency, 242.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 70.2 ms avg latency, 255.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 43.7 ms avg latency, 153.0 ms max latency.
361 records sent, 71.8 records/sec (7.02 MB/sec), 30.2 ms avg latency, 143.0 ms max latency.
396 records sent, 78.7 records/sec (7.68 MB/sec), 31.7 ms avg latency, 130.0 ms max latency.
472 records sent, 94.1 records/sec (9.19 MB/sec), 46.2 ms avg latency, 197.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 28.2 ms avg latency, 176.0 ms max latency.
399 records sent, 79.3 records/sec (7.74 MB/sec), 32.3 ms avg latency, 151.0 ms max latency.
399 records sent, 79.4 records/sec (7.75 MB/sec), 39.2 ms avg latency, 172.0 ms max latency.
374 records sent, 73.6 records/sec (7.19 MB/sec), 35.7 ms avg latency, 134.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 42.1 ms avg latency, 219.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 37.8 ms avg latency, 248.0 ms max latency.
401 records sent, 79.2 records/sec (7.73 MB/sec), 36.4 ms avg latency, 171.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 34.7 ms avg latency, 129.0 ms max latency.
393 records sent, 78.5 records/sec (7.66 MB/sec), 31.1 ms avg latency, 129.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 28.0 ms avg latency, 113.0 ms max latency.
355 records sent, 70.6 records/sec (6.90 MB/sec), 27.0 ms avg latency, 92.0 ms max latency.
376 records sent, 75.2 records/sec (7.34 MB/sec), 28.7 ms avg latency, 109.0 ms max latency.
379 records sent, 75.0 records/sec (7.32 MB/sec), 29.2 ms avg latency, 105.0 ms max latency.
8333 records sent, 67.894797 records/sec (6.63 MB/sec), 151.21 ms avg latency, 8292.00 ms max latency, 30 ms 50th, 1290 ms 95th, 2255 ms 99th, 2550 ms 99.9th.
