producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 6932.0 ms avg latency, 6932.0 ms max latency.
272 records sent, 53.4 records/sec (5.21 MB/sec), 1465.7 ms avg latency, 2133.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 521.8 ms avg latency, 1594.0 ms max latency.
251 records sent, 49.9 records/sec (4.87 MB/sec), 111.9 ms avg latency, 348.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 83.0 ms avg latency, 200.0 ms max latency.
323 records sent, 64.5 records/sec (6.29 MB/sec), 46.2 ms avg latency, 143.0 ms max latency.
384 records sent, 76.2 records/sec (7.44 MB/sec), 41.3 ms avg latency, 200.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 37.8 ms avg latency, 122.0 ms max latency.
451 records sent, 89.6 records/sec (8.75 MB/sec), 32.1 ms avg latency, 126.0 ms max latency.
370 records sent, 73.9 records/sec (7.21 MB/sec), 27.9 ms avg latency, 141.0 ms max latency.
374 records sent, 74.6 records/sec (7.29 MB/sec), 27.5 ms avg latency, 117.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 29.7 ms avg latency, 166.0 ms max latency.
353 records sent, 70.2 records/sec (6.86 MB/sec), 32.3 ms avg latency, 167.0 ms max latency.
357 records sent, 70.7 records/sec (6.91 MB/sec), 25.5 ms avg latency, 144.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 28.8 ms avg latency, 96.0 ms max latency.
380 records sent, 74.7 records/sec (7.29 MB/sec), 38.5 ms avg latency, 197.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 53.9 ms avg latency, 261.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 26.6 ms avg latency, 189.0 ms max latency.
393 records sent, 78.0 records/sec (7.62 MB/sec), 27.0 ms avg latency, 109.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 34.9 ms avg latency, 182.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 29.1 ms avg latency, 113.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 28.2 ms avg latency, 111.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 27.9 ms avg latency, 102.0 ms max latency.
359 records sent, 71.8 records/sec (7.01 MB/sec), 28.5 ms avg latency, 160.0 ms max latency.
8333 records sent, 67.518514 records/sec (6.59 MB/sec), 103.86 ms avg latency, 6932.00 ms max latency, 29 ms 50th, 346 ms 95th, 1599 ms 99th, 1892 ms 99.9th.
