producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 1095.0 ms avg latency, 1095.0 ms max latency.
219 records sent, 43.5 records/sec (4.24 MB/sec), 1810.7 ms avg latency, 10064.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 958.5 ms avg latency, 2183.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 113.3 ms avg latency, 283.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 67.2 ms avg latency, 174.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 55.7 ms avg latency, 262.0 ms max latency.
379 records sent, 75.5 records/sec (7.38 MB/sec), 37.2 ms avg latency, 138.0 ms max latency.
378 records sent, 73.8 records/sec (7.20 MB/sec), 29.2 ms avg latency, 117.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 32.2 ms avg latency, 160.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 29.7 ms avg latency, 121.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 25.8 ms avg latency, 152.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 33.8 ms avg latency, 160.0 ms max latency.
391 records sent, 77.6 records/sec (7.58 MB/sec), 35.5 ms avg latency, 142.0 ms max latency.
565 records sent, 112.8 records/sec (11.01 MB/sec), 210.0 ms avg latency, 804.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 47.2 ms avg latency, 282.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 53.9 ms avg latency, 266.0 ms max latency.
360 records sent, 71.9 records/sec (7.02 MB/sec), 33.6 ms avg latency, 126.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 44.4 ms avg latency, 212.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 39.4 ms avg latency, 191.0 ms max latency.
414 records sent, 82.0 records/sec (8.01 MB/sec), 42.6 ms avg latency, 203.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 29.8 ms avg latency, 141.0 ms max latency.
405 records sent, 80.6 records/sec (7.87 MB/sec), 31.4 ms avg latency, 115.0 ms max latency.
394 records sent, 78.3 records/sec (7.64 MB/sec), 29.3 ms avg latency, 98.0 ms max latency.
8334 records sent, 68.441065 records/sec (6.68 MB/sec), 134.01 ms avg latency, 10064.00 ms max latency, 31 ms 50th, 737 ms 95th, 1918 ms 99th, 2183 ms 99.9th.
