producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6714.0 ms avg latency, 6714.0 ms max latency.
989 records sent, 197.6 records/sec (0.19 MB/sec), 466.5 ms avg latency, 1065.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 14.3 ms avg latency, 65.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 7.7 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 24.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 8.9 ms avg latency, 16.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 9.5 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.9 ms avg latency, 26.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.7 ms avg latency, 19.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 8.7 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.6 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.9 ms avg latency, 17.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 6.6 ms avg latency, 12.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 6.1 ms avg latency, 20.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 14.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.3 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.964697 records/sec (0.08 MB/sec), 63.22 ms avg latency, 6714.00 ms max latency, 8 ms 50th, 657 ms 95th, 988 ms 99th, 1043 ms 99.9th.
