producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7002.0 ms avg latency, 7002.0 ms max latency.
1014 records sent, 202.6 records/sec (0.20 MB/sec), 566.1 ms avg latency, 1258.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 12.8 ms avg latency, 49.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.7 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.3 ms avg latency, 21.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.8 ms avg latency, 16.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.2 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.8 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.7 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 8.5 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.8 ms avg latency, 16.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 6.6 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.3 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.4 ms avg latency, 11.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 5.9 ms avg latency, 16.0 ms max latency.
8334 records sent, 83.969773 records/sec (0.08 MB/sec), 76.63 ms avg latency, 7002.00 ms max latency, 7 ms 50th, 826 ms 95th, 1079 ms 99th, 1235 ms 99.9th.
