producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
16 records sent, 3.2 records/sec (0.31 MB/sec), 652.5 ms avg latency, 4640.0 ms max latency.
460 records sent, 91.6 records/sec (8.94 MB/sec), 145.6 ms avg latency, 714.0 ms max latency.
598 records sent, 119.0 records/sec (11.62 MB/sec), 31.0 ms avg latency, 141.0 ms max latency.
610 records sent, 122.0 records/sec (11.91 MB/sec), 29.9 ms avg latency, 135.0 ms max latency.
621 records sent, 124.1 records/sec (12.12 MB/sec), 29.5 ms avg latency, 159.0 ms max latency.
634 records sent, 125.6 records/sec (12.27 MB/sec), 28.6 ms avg latency, 122.0 ms max latency.
589 records sent, 117.6 records/sec (11.49 MB/sec), 26.4 ms avg latency, 115.0 ms max latency.
571 records sent, 113.6 records/sec (11.09 MB/sec), 23.3 ms avg latency, 78.0 ms max latency.
600 records sent, 119.8 records/sec (11.70 MB/sec), 22.7 ms avg latency, 127.0 ms max latency.
616 records sent, 122.9 records/sec (12.00 MB/sec), 25.9 ms avg latency, 91.0 ms max latency.
687 records sent, 137.0 records/sec (13.38 MB/sec), 25.1 ms avg latency, 103.0 ms max latency.
585 records sent, 116.9 records/sec (11.41 MB/sec), 22.9 ms avg latency, 96.0 ms max latency.
585 records sent, 116.7 records/sec (11.39 MB/sec), 24.3 ms avg latency, 122.0 ms max latency.
596 records sent, 119.0 records/sec (11.62 MB/sec), 26.8 ms avg latency, 149.0 ms max latency.
678 records sent, 135.2 records/sec (13.20 MB/sec), 24.4 ms avg latency, 97.0 ms max latency.
586 records sent, 117.0 records/sec (11.43 MB/sec), 22.6 ms avg latency, 110.0 ms max latency.
598 records sent, 119.4 records/sec (11.66 MB/sec), 23.3 ms avg latency, 153.0 ms max latency.
655 records sent, 131.0 records/sec (12.79 MB/sec), 22.9 ms avg latency, 130.0 ms max latency.
693 records sent, 138.0 records/sec (13.48 MB/sec), 67.9 ms avg latency, 519.0 ms max latency.
659 records sent, 131.5 records/sec (12.85 MB/sec), 22.2 ms avg latency, 167.0 ms max latency.
649 records sent, 129.5 records/sec (12.65 MB/sec), 23.2 ms avg latency, 108.0 ms max latency.
670 records sent, 133.8 records/sec (13.07 MB/sec), 17.7 ms avg latency, 71.0 ms max latency.
702 records sent, 140.4 records/sec (13.71 MB/sec), 19.3 ms avg latency, 131.0 ms max latency.
691 records sent, 138.0 records/sec (13.48 MB/sec), 16.1 ms avg latency, 57.0 ms max latency.
751 records sent, 150.2 records/sec (14.67 MB/sec), 19.2 ms avg latency, 88.0 ms max latency.
718 records sent, 143.5 records/sec (14.01 MB/sec), 17.6 ms avg latency, 111.0 ms max latency.
16667 records sent, 123.130001 records/sec (12.02 MB/sec), 28.88 ms avg latency, 4640.00 ms max latency, 18 ms 50th, 78 ms 95th, 195 ms 99th, 540 ms 99.9th.
