producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-23 17:52:01,461] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18581.0 ms avg latency, 18581.0 ms max latency.
157 records sent, 31.0 records/sec (0.30 MB/sec), 6784.2 ms avg latency, 8598.0 ms max latency.
360 records sent, 71.2 records/sec (0.69 MB/sec), 10175.9 ms avg latency, 12041.0 ms max latency.
497 records sent, 99.1 records/sec (0.97 MB/sec), 13322.6 ms avg latency, 15071.0 ms max latency.
866 records sent, 173.0 records/sec (1.69 MB/sec), 16423.2 ms avg latency, 17935.0 ms max latency.
989 records sent, 197.5 records/sec (1.93 MB/sec), 15372.5 ms avg latency, 19076.0 ms max latency.
1092 records sent, 218.2 records/sec (2.13 MB/sec), 10559.5 ms avg latency, 12086.0 ms max latency.
1128 records sent, 225.1 records/sec (2.20 MB/sec), 9548.6 ms avg latency, 10037.0 ms max latency.
1146 records sent, 228.5 records/sec (2.23 MB/sec), 9110.5 ms avg latency, 9435.0 ms max latency.
1458 records sent, 290.5 records/sec (2.84 MB/sec), 8286.7 ms avg latency, 9183.0 ms max latency.
8334 records sent, 126.882146 records/sec (1.24 MB/sec), 10815.94 ms avg latency, 19076.00 ms max latency, 9545 ms 50th, 17500 ms 95th, 18509 ms 99th, 18916 ms 99.9th.
