producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-23 17:52:00,715] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17818.0 ms avg latency, 17818.0 ms max latency.
124 records sent, 24.5 records/sec (0.24 MB/sec), 6735.9 ms avg latency, 8076.0 ms max latency.
312 records sent, 62.1 records/sec (0.61 MB/sec), 10089.1 ms avg latency, 11916.0 ms max latency.
516 records sent, 102.7 records/sec (1.00 MB/sec), 13304.3 ms avg latency, 14941.0 ms max latency.
766 records sent, 152.3 records/sec (1.49 MB/sec), 16266.4 ms avg latency, 17715.0 ms max latency.
980 records sent, 194.1 records/sec (1.90 MB/sec), 16393.8 ms avg latency, 19019.0 ms max latency.
1090 records sent, 217.0 records/sec (2.12 MB/sec), 11093.0 ms avg latency, 13031.0 ms max latency.
1218 records sent, 243.4 records/sec (2.38 MB/sec), 9325.5 ms avg latency, 10013.0 ms max latency.
1359 records sent, 271.7 records/sec (2.65 MB/sec), 8331.6 ms avg latency, 8987.0 ms max latency.
1494 records sent, 294.5 records/sec (2.88 MB/sec), 7342.8 ms avg latency, 7960.0 ms max latency.
8333 records sent, 127.318564 records/sec (1.24 MB/sec), 10613.23 ms avg latency, 19019.00 ms max latency, 9310 ms 50th, 17802 ms 95th, 18662 ms 99th, 18943 ms 99.9th.
