producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 2005.0 ms avg latency, 2005.0 ms max latency.
1334 records sent, 263.9 records/sec (2.58 MB/sec), 3533.1 ms avg latency, 9184.0 ms max latency.
1830 records sent, 365.8 records/sec (3.57 MB/sec), 2318.3 ms avg latency, 5847.0 ms max latency.
843 records sent, 168.4 records/sec (1.64 MB/sec), 21.4 ms avg latency, 91.0 ms max latency.
839 records sent, 167.5 records/sec (1.64 MB/sec), 15.6 ms avg latency, 93.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 11.6 ms avg latency, 37.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 11.4 ms avg latency, 46.0 ms max latency.
836 records sent, 166.8 records/sec (1.63 MB/sec), 12.1 ms avg latency, 52.0 ms max latency.
838 records sent, 167.4 records/sec (1.63 MB/sec), 11.2 ms avg latency, 40.0 ms max latency.
835 records sent, 166.3 records/sec (1.62 MB/sec), 13.0 ms avg latency, 89.0 ms max latency.
842 records sent, 168.0 records/sec (1.64 MB/sec), 14.6 ms avg latency, 92.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.5 ms avg latency, 39.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.5 ms avg latency, 51.0 ms max latency.
841 records sent, 168.1 records/sec (1.64 MB/sec), 10.3 ms avg latency, 90.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 8.9 ms avg latency, 29.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.1 ms avg latency, 50.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.5 ms avg latency, 82.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.7 ms avg latency, 28.0 ms max latency.
16667 records sent, 166.937099 records/sec (1.63 MB/sec), 546.92 ms avg latency, 9184.00 ms max latency, 10 ms 50th, 4020 ms 95th, 5279 ms 99th, 5787 ms 99.9th.
