producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2240.0 ms avg latency, 2240.0 ms max latency.
172 records sent, 34.1 records/sec (3.33 MB/sec), 4361.6 ms avg latency, 8067.0 ms max latency.
426 records sent, 84.4 records/sec (8.24 MB/sec), 4667.7 ms avg latency, 5921.0 ms max latency.
686 records sent, 136.8 records/sec (13.36 MB/sec), 1851.9 ms avg latency, 3894.0 ms max latency.
572 records sent, 114.3 records/sec (11.16 MB/sec), 63.6 ms avg latency, 302.0 ms max latency.
619 records sent, 123.6 records/sec (12.07 MB/sec), 26.7 ms avg latency, 82.0 ms max latency.
630 records sent, 125.9 records/sec (12.29 MB/sec), 26.9 ms avg latency, 114.0 ms max latency.
621 records sent, 123.9 records/sec (12.10 MB/sec), 33.9 ms avg latency, 168.0 ms max latency.
662 records sent, 131.7 records/sec (12.86 MB/sec), 26.0 ms avg latency, 104.0 ms max latency.
644 records sent, 128.5 records/sec (12.55 MB/sec), 34.2 ms avg latency, 186.0 ms max latency.
690 records sent, 137.9 records/sec (13.47 MB/sec), 24.8 ms avg latency, 123.0 ms max latency.
672 records sent, 134.1 records/sec (13.09 MB/sec), 24.6 ms avg latency, 109.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 24.9 ms avg latency, 110.0 ms max latency.
737 records sent, 146.8 records/sec (14.34 MB/sec), 21.1 ms avg latency, 86.0 ms max latency.
707 records sent, 140.8 records/sec (13.75 MB/sec), 21.5 ms avg latency, 112.0 ms max latency.
725 records sent, 143.6 records/sec (14.02 MB/sec), 23.8 ms avg latency, 106.0 ms max latency.
718 records sent, 143.6 records/sec (14.02 MB/sec), 22.5 ms avg latency, 96.0 ms max latency.
687 records sent, 136.4 records/sec (13.32 MB/sec), 33.4 ms avg latency, 196.0 ms max latency.
739 records sent, 147.8 records/sec (14.43 MB/sec), 41.2 ms avg latency, 252.0 ms max latency.
731 records sent, 145.0 records/sec (14.16 MB/sec), 19.0 ms avg latency, 83.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 17.1 ms avg latency, 75.0 ms max latency.
796 records sent, 157.8 records/sec (15.41 MB/sec), 20.6 ms avg latency, 113.0 ms max latency.
762 records sent, 151.9 records/sec (14.84 MB/sec), 19.8 ms avg latency, 106.0 ms max latency.
785 records sent, 156.8 records/sec (15.31 MB/sec), 18.3 ms avg latency, 95.0 ms max latency.
894 records sent, 178.2 records/sec (17.41 MB/sec), 12.7 ms avg latency, 57.0 ms max latency.
16667 records sent, 126.377168 records/sec (12.34 MB/sec), 264.11 ms avg latency, 8067.00 ms max latency, 19 ms 50th, 2268 ms 95th, 4977 ms 99th, 5684 ms 99.9th.
