producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 10660.0 ms avg latency, 10660.0 ms max latency.
191 records sent, 37.4 records/sec (0.37 MB/sec), 3235.1 ms avg latency, 5143.0 ms max latency.
318 records sent, 62.9 records/sec (0.61 MB/sec), 6019.2 ms avg latency, 7016.0 ms max latency.
609 records sent, 121.8 records/sec (1.19 MB/sec), 7702.3 ms avg latency, 8429.0 ms max latency.
1063 records sent, 210.4 records/sec (2.05 MB/sec), 7496.6 ms avg latency, 8677.0 ms max latency.
838 records sent, 167.1 records/sec (1.63 MB/sec), 1738.7 ms avg latency, 5215.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 31.6 ms avg latency, 147.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 23.5 ms avg latency, 99.0 ms max latency.
430 records sent, 85.9 records/sec (0.84 MB/sec), 25.3 ms avg latency, 129.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 25.6 ms avg latency, 135.0 ms max latency.
420 records sent, 83.3 records/sec (0.81 MB/sec), 21.4 ms avg latency, 129.0 ms max latency.
426 records sent, 84.9 records/sec (0.83 MB/sec), 25.2 ms avg latency, 134.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 25.1 ms avg latency, 122.0 ms max latency.
422 records sent, 83.5 records/sec (0.82 MB/sec), 25.2 ms avg latency, 147.0 ms max latency.
425 records sent, 84.5 records/sec (0.83 MB/sec), 20.8 ms avg latency, 87.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 21.0 ms avg latency, 207.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 22.7 ms avg latency, 175.0 ms max latency.
427 records sent, 85.3 records/sec (0.83 MB/sec), 19.7 ms avg latency, 123.0 ms max latency.
8334 records sent, 83.639429 records/sec (0.82 MB/sec), 2014.09 ms avg latency, 10660.00 ms max latency, 27 ms 50th, 8145 ms 95th, 8351 ms 99th, 8602 ms 99.9th.
