producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:09:43,195] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6131.0 ms avg latency, 6131.0 ms max latency.
57 records sent, 10.6 records/sec (1.04 MB/sec), 8076.5 ms avg latency, 20124.0 ms max latency.
96 records sent, 17.9 records/sec (1.75 MB/sec), 10070.6 ms avg latency, 11899.0 ms max latency.
138 records sent, 26.8 records/sec (2.62 MB/sec), 12486.5 ms avg latency, 13990.0 ms max latency.
156 records sent, 30.3 records/sec (2.96 MB/sec), 13855.6 ms avg latency, 15113.0 ms max latency.
138 records sent, 27.1 records/sec (2.65 MB/sec), 11790.1 ms avg latency, 13013.0 ms max latency.
269 records sent, 52.8 records/sec (5.15 MB/sec), 9805.5 ms avg latency, 11918.0 ms max latency.
351 records sent, 70.0 records/sec (6.83 MB/sec), 4703.4 ms avg latency, 7502.0 ms max latency.
373 records sent, 73.1 records/sec (7.14 MB/sec), 1076.7 ms avg latency, 3227.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 70.3 ms avg latency, 297.0 ms max latency.
257 records sent, 50.8 records/sec (4.96 MB/sec), 54.8 ms avg latency, 177.0 ms max latency.
242 records sent, 48.3 records/sec (4.72 MB/sec), 58.2 ms avg latency, 203.0 ms max latency.
308 records sent, 60.2 records/sec (5.88 MB/sec), 68.8 ms avg latency, 241.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 66.4 ms avg latency, 233.0 ms max latency.
330 records sent, 65.5 records/sec (6.40 MB/sec), 59.3 ms avg latency, 205.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 58.4 ms avg latency, 237.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 47.7 ms avg latency, 166.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 73.5 ms avg latency, 329.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 56.4 ms avg latency, 204.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 56.3 ms avg latency, 212.0 ms max latency.
321 records sent, 63.5 records/sec (6.20 MB/sec), 64.2 ms avg latency, 230.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 50.7 ms avg latency, 195.0 ms max latency.
323 records sent, 64.1 records/sec (6.26 MB/sec), 41.4 ms avg latency, 142.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 46.6 ms avg latency, 190.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 43.8 ms avg latency, 236.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 42.9 ms avg latency, 161.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 48.3 ms avg latency, 150.0 ms max latency.
328 records sent, 64.4 records/sec (6.28 MB/sec), 51.9 ms avg latency, 264.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 47.7 ms avg latency, 223.0 ms max latency.
8333 records sent, 49.911653 records/sec (4.87 MB/sec), 1439.67 ms avg latency, 20124.00 ms max latency, 54 ms 50th, 11499 ms 95th, 13849 ms 99th, 14939 ms 99.9th.
