producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18399.0 ms avg latency, 18399.0 ms max latency.
74 records sent, 14.5 records/sec (1.42 MB/sec), 7787.6 ms avg latency, 9640.0 ms max latency.
180 records sent, 35.6 records/sec (3.48 MB/sec), 9946.4 ms avg latency, 11236.0 ms max latency.
168 records sent, 33.0 records/sec (3.22 MB/sec), 7727.9 ms avg latency, 11758.0 ms max latency.
149 records sent, 29.1 records/sec (2.84 MB/sec), 8077.1 ms avg latency, 9313.0 ms max latency.
178 records sent, 35.0 records/sec (3.41 MB/sec), 8136.2 ms avg latency, 9175.0 ms max latency.
174 records sent, 34.8 records/sec (3.40 MB/sec), 7318.1 ms avg latency, 8740.0 ms max latency.
366 records sent, 72.7 records/sec (7.10 MB/sec), 5089.5 ms avg latency, 8191.0 ms max latency.
543 records sent, 107.7 records/sec (10.52 MB/sec), 1541.7 ms avg latency, 2971.0 ms max latency.
392 records sent, 78.1 records/sec (7.63 MB/sec), 116.2 ms avg latency, 581.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 65.8 ms avg latency, 192.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 76.9 ms avg latency, 231.0 ms max latency.
380 records sent, 75.7 records/sec (7.40 MB/sec), 56.5 ms avg latency, 151.0 ms max latency.
387 records sent, 77.1 records/sec (7.53 MB/sec), 63.0 ms avg latency, 184.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 68.1 ms avg latency, 226.0 ms max latency.
382 records sent, 76.0 records/sec (7.42 MB/sec), 60.7 ms avg latency, 162.0 ms max latency.
393 records sent, 78.0 records/sec (7.62 MB/sec), 47.8 ms avg latency, 135.0 ms max latency.
281 records sent, 55.7 records/sec (5.44 MB/sec), 435.6 ms avg latency, 1914.0 ms max latency.
529 records sent, 105.0 records/sec (10.25 MB/sec), 896.3 ms avg latency, 2369.0 ms max latency.
394 records sent, 78.7 records/sec (7.68 MB/sec), 52.7 ms avg latency, 237.0 ms max latency.
428 records sent, 85.5 records/sec (8.35 MB/sec), 58.9 ms avg latency, 247.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 51.7 ms avg latency, 249.0 ms max latency.
404 records sent, 80.2 records/sec (7.84 MB/sec), 40.1 ms avg latency, 147.0 ms max latency.
393 records sent, 78.2 records/sec (7.64 MB/sec), 42.4 ms avg latency, 182.0 ms max latency.
567 records sent, 113.2 records/sec (11.05 MB/sec), 33.4 ms avg latency, 148.0 ms max latency.
8333 records sent, 59.283870 records/sec (5.79 MB/sec), 1348.35 ms avg latency, 18399.00 ms max latency, 63 ms 50th, 8165 ms 95th, 10132 ms 99th, 11236 ms 99.9th.
