producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 16466.0 ms avg latency, 16466.0 ms max latency.
110 records sent, 21.8 records/sec (0.21 MB/sec), 5592.4 ms avg latency, 7873.0 ms max latency.
180 records sent, 35.5 records/sec (0.35 MB/sec), 9096.7 ms avg latency, 10665.0 ms max latency.
330 records sent, 65.4 records/sec (0.64 MB/sec), 12146.2 ms avg latency, 13579.0 ms max latency.
514 records sent, 102.1 records/sec (1.00 MB/sec), 14791.2 ms avg latency, 16076.0 ms max latency.
728 records sent, 142.9 records/sec (1.40 MB/sec), 17301.3 ms avg latency, 18444.0 ms max latency.
900 records sent, 179.4 records/sec (1.75 MB/sec), 17372.8 ms avg latency, 19668.0 ms max latency.
1010 records sent, 200.7 records/sec (1.96 MB/sec), 12218.0 ms avg latency, 14468.0 ms max latency.
1116 records sent, 222.9 records/sec (2.18 MB/sec), 10113.0 ms avg latency, 11097.0 ms max latency.
1170 records sent, 234.0 records/sec (2.28 MB/sec), 9195.6 ms avg latency, 9759.0 ms max latency.
1740 records sent, 347.5 records/sec (3.39 MB/sec), 7679.1 ms avg latency, 9059.0 ms max latency.
8334 records sent, 121.264150 records/sec (1.18 MB/sec), 11162.74 ms avg latency, 19668.00 ms max latency, 9899 ms 50th, 18376 ms 95th, 19190 ms 99th, 19470 ms 99.9th.
