producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 3653.0 ms avg latency, 3653.0 ms max latency.
108 records sent, 21.4 records/sec (0.21 MB/sec), 5761.2 ms avg latency, 17431.0 ms max latency.
198 records sent, 38.9 records/sec (0.38 MB/sec), 9287.3 ms avg latency, 10744.0 ms max latency.
397 records sent, 79.0 records/sec (0.77 MB/sec), 12100.8 ms avg latency, 13275.0 ms max latency.
535 records sent, 106.0 records/sec (1.03 MB/sec), 14338.3 ms avg latency, 15851.0 ms max latency.
610 records sent, 121.8 records/sec (1.19 MB/sec), 17117.0 ms avg latency, 18494.0 ms max latency.
678 records sent, 135.2 records/sec (1.32 MB/sec), 19025.6 ms avg latency, 20383.0 ms max latency.
834 records sent, 166.3 records/sec (1.62 MB/sec), 15914.5 ms avg latency, 17634.0 ms max latency.
1074 records sent, 213.6 records/sec (2.09 MB/sec), 12483.6 ms avg latency, 14470.0 ms max latency.
1152 records sent, 226.5 records/sec (2.21 MB/sec), 9924.7 ms avg latency, 11144.0 ms max latency.
1674 records sent, 334.5 records/sec (3.27 MB/sec), 8078.8 ms avg latency, 9444.0 ms max latency.
8334 records sent, 120.684662 records/sec (1.18 MB/sec), 11456.51 ms avg latency, 20383.00 ms max latency, 10823 ms 50th, 18804 ms 95th, 19945 ms 99th, 20281 ms 99.9th.
