producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7475.0 ms avg latency, 7475.0 ms max latency.
248 records sent, 49.2 records/sec (4.81 MB/sec), 330.7 ms avg latency, 1146.0 ms max latency.
252 records sent, 50.1 records/sec (4.90 MB/sec), 124.9 ms avg latency, 385.0 ms max latency.
264 records sent, 52.7 records/sec (5.15 MB/sec), 92.0 ms avg latency, 268.0 ms max latency.
314 records sent, 62.4 records/sec (6.09 MB/sec), 68.9 ms avg latency, 233.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 38.6 ms avg latency, 177.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 28.1 ms avg latency, 121.0 ms max latency.
388 records sent, 77.4 records/sec (7.55 MB/sec), 33.6 ms avg latency, 194.0 ms max latency.
381 records sent, 75.4 records/sec (7.37 MB/sec), 27.9 ms avg latency, 103.0 ms max latency.
363 records sent, 71.8 records/sec (7.01 MB/sec), 33.4 ms avg latency, 150.0 ms max latency.
363 records sent, 72.0 records/sec (7.03 MB/sec), 35.4 ms avg latency, 135.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 37.6 ms avg latency, 132.0 ms max latency.
374 records sent, 74.7 records/sec (7.29 MB/sec), 32.1 ms avg latency, 168.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 36.2 ms avg latency, 151.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 30.7 ms avg latency, 114.0 ms max latency.
360 records sent, 70.9 records/sec (6.93 MB/sec), 32.0 ms avg latency, 99.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 194.1 ms avg latency, 976.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 33.8 ms avg latency, 144.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 32.5 ms avg latency, 118.0 ms max latency.
362 records sent, 70.6 records/sec (6.90 MB/sec), 28.9 ms avg latency, 117.0 ms max latency.
372 records sent, 74.1 records/sec (7.24 MB/sec), 33.0 ms avg latency, 146.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 33.7 ms avg latency, 131.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 33.6 ms avg latency, 151.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 33.3 ms avg latency, 183.0 ms max latency.
8333 records sent, 65.339951 records/sec (6.38 MB/sec), 55.31 ms avg latency, 7475.00 ms max latency, 29 ms 50th, 158 ms 95th, 567 ms 99th, 969 ms 99.9th.
