producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7830.0 ms avg latency, 7830.0 ms max latency.
256 records sent, 51.1 records/sec (4.99 MB/sec), 416.8 ms avg latency, 1571.0 ms max latency.
234 records sent, 46.7 records/sec (4.56 MB/sec), 133.6 ms avg latency, 350.0 ms max latency.
298 records sent, 57.9 records/sec (5.66 MB/sec), 79.9 ms avg latency, 227.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 58.9 ms avg latency, 272.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 35.2 ms avg latency, 126.0 ms max latency.
403 records sent, 79.1 records/sec (7.73 MB/sec), 32.3 ms avg latency, 122.0 ms max latency.
389 records sent, 75.6 records/sec (7.38 MB/sec), 37.1 ms avg latency, 181.0 ms max latency.
376 records sent, 74.6 records/sec (7.28 MB/sec), 39.4 ms avg latency, 251.0 ms max latency.
369 records sent, 73.8 records/sec (7.21 MB/sec), 38.9 ms avg latency, 197.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 36.4 ms avg latency, 140.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 33.9 ms avg latency, 131.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 36.9 ms avg latency, 142.0 ms max latency.
346 records sent, 69.2 records/sec (6.76 MB/sec), 33.6 ms avg latency, 129.0 ms max latency.
342 records sent, 67.9 records/sec (6.63 MB/sec), 26.6 ms avg latency, 104.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 26.9 ms avg latency, 83.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 239.3 ms avg latency, 1098.0 ms max latency.
349 records sent, 69.8 records/sec (6.82 MB/sec), 30.9 ms avg latency, 143.0 ms max latency.
371 records sent, 72.8 records/sec (7.11 MB/sec), 31.4 ms avg latency, 124.0 ms max latency.
361 records sent, 71.3 records/sec (6.97 MB/sec), 36.8 ms avg latency, 155.0 ms max latency.
352 records sent, 69.7 records/sec (6.81 MB/sec), 30.3 ms avg latency, 117.0 ms max latency.
359 records sent, 71.0 records/sec (6.93 MB/sec), 34.7 ms avg latency, 133.0 ms max latency.
368 records sent, 73.1 records/sec (7.13 MB/sec), 34.7 ms avg latency, 187.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 28.7 ms avg latency, 117.0 ms max latency.
8333 records sent, 64.977699 records/sec (6.35 MB/sec), 60.44 ms avg latency, 7830.00 ms max latency, 29 ms 50th, 160 ms 95th, 739 ms 99th, 1316 ms 99.9th.
