producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 1763.0 ms avg latency, 1763.0 ms max latency.
192 records sent, 38.0 records/sec (0.37 MB/sec), 3218.7 ms avg latency, 10038.0 ms max latency.
294 records sent, 57.2 records/sec (0.56 MB/sec), 6184.2 ms avg latency, 7510.0 ms max latency.
350 records sent, 69.1 records/sec (0.67 MB/sec), 9148.0 ms avg latency, 10607.0 ms max latency.
730 records sent, 145.7 records/sec (1.42 MB/sec), 11059.9 ms avg latency, 11910.0 ms max latency.
996 records sent, 199.0 records/sec (1.94 MB/sec), 11743.1 ms avg latency, 12181.0 ms max latency.
1032 records sent, 202.3 records/sec (1.98 MB/sec), 11219.6 ms avg latency, 12386.0 ms max latency.
1218 records sent, 242.1 records/sec (2.36 MB/sec), 9662.4 ms avg latency, 10475.0 ms max latency.
1349 records sent, 264.3 records/sec (2.58 MB/sec), 8454.6 ms avg latency, 9275.0 ms max latency.
8333 records sent, 149.890276 records/sec (1.46 MB/sec), 8756.90 ms avg latency, 12386.00 ms max latency, 9012 ms 50th, 11888 ms 95th, 12127 ms 99th, 12305 ms 99.9th.
