producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 14:27:25,839] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5911.0 ms avg latency, 5911.0 ms max latency.
263 records sent, 51.7 records/sec (0.51 MB/sec), 7533.2 ms avg latency, 18476.0 ms max latency.
462 records sent, 92.0 records/sec (0.90 MB/sec), 10328.7 ms avg latency, 12747.0 ms max latency.
996 records sent, 198.6 records/sec (1.94 MB/sec), 13275.9 ms avg latency, 14488.0 ms max latency.
1354 records sent, 270.0 records/sec (2.64 MB/sec), 7441.4 ms avg latency, 13198.0 ms max latency.
562 records sent, 112.2 records/sec (1.10 MB/sec), 330.1 ms avg latency, 1861.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.2 ms avg latency, 60.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.1 ms avg latency, 77.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 12.9 ms avg latency, 38.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 12.2 ms avg latency, 52.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.7 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.0 ms avg latency, 41.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.4 ms avg latency, 41.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 10.8 ms avg latency, 30.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 10.4 ms avg latency, 36.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 10.6 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.850297 records/sec (0.81 MB/sec), 3636.03 ms avg latency, 18476.00 ms max latency, 16 ms 50th, 13472 ms 95th, 14208 ms 99th, 14436 ms 99.9th.
