producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5922.0 ms avg latency, 5922.0 ms max latency.
209 records sent, 41.8 records/sec (0.41 MB/sec), 7839.5 ms avg latency, 17086.0 ms max latency.
426 records sent, 84.3 records/sec (0.82 MB/sec), 11036.4 ms avg latency, 13235.0 ms max latency.
736 records sent, 146.4 records/sec (1.43 MB/sec), 14551.3 ms avg latency, 16132.0 ms max latency.
1318 records sent, 263.5 records/sec (2.57 MB/sec), 10499.2 ms avg latency, 16942.0 ms max latency.
824 records sent, 164.8 records/sec (1.61 MB/sec), 1721.8 ms avg latency, 5007.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.8 ms avg latency, 75.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.8 ms avg latency, 75.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.9 ms avg latency, 71.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.7 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.9 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.7 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.2 ms avg latency, 37.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.5 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.5 ms avg latency, 55.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 10.5 ms avg latency, 46.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 10.4 ms avg latency, 50.0 ms max latency.
8333 records sent, 82.742528 records/sec (0.81 MB/sec), 3884.53 ms avg latency, 17086.00 ms max latency, 16 ms 50th, 14800 ms 95th, 15785 ms 99th, 16806 ms 99.9th.
