producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 14668.0 ms avg latency, 14668.0 ms max latency.
60 records sent, 11.6 records/sec (1.14 MB/sec), 6107.4 ms avg latency, 7981.0 ms max latency.
180 records sent, 36.0 records/sec (3.51 MB/sec), 8756.9 ms avg latency, 10025.0 ms max latency.
210 records sent, 40.7 records/sec (3.97 MB/sec), 6580.0 ms avg latency, 10918.0 ms max latency.
168 records sent, 33.1 records/sec (3.23 MB/sec), 6841.0 ms avg latency, 7957.0 ms max latency.
226 records sent, 45.0 records/sec (4.40 MB/sec), 7406.2 ms avg latency, 8439.0 ms max latency.
486 records sent, 96.0 records/sec (9.37 MB/sec), 3017.2 ms avg latency, 6489.0 ms max latency.
524 records sent, 104.0 records/sec (10.16 MB/sec), 1063.7 ms avg latency, 2196.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 84.6 ms avg latency, 224.0 ms max latency.
375 records sent, 74.4 records/sec (7.27 MB/sec), 65.5 ms avg latency, 188.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 65.0 ms avg latency, 286.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 63.5 ms avg latency, 265.0 ms max latency.
375 records sent, 74.7 records/sec (7.30 MB/sec), 60.7 ms avg latency, 232.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 65.5 ms avg latency, 192.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 55.1 ms avg latency, 142.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 50.4 ms avg latency, 129.0 ms max latency.
417 records sent, 82.8 records/sec (8.09 MB/sec), 47.5 ms avg latency, 163.0 ms max latency.
417 records sent, 82.9 records/sec (8.10 MB/sec), 41.9 ms avg latency, 160.0 ms max latency.
422 records sent, 84.2 records/sec (8.22 MB/sec), 30.0 ms avg latency, 85.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 39.8 ms avg latency, 130.0 ms max latency.
411 records sent, 82.2 records/sec (8.03 MB/sec), 39.6 ms avg latency, 120.0 ms max latency.
390 records sent, 77.8 records/sec (7.60 MB/sec), 34.2 ms avg latency, 122.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 42.3 ms avg latency, 207.0 ms max latency.
480 records sent, 95.9 records/sec (9.36 MB/sec), 28.7 ms avg latency, 100.0 ms max latency.
8334 records sent, 63.417901 records/sec (6.19 MB/sec), 1021.14 ms avg latency, 14668.00 ms max latency, 51 ms 50th, 7320 ms 95th, 9191 ms 99th, 10025 ms 99.9th.
