producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-02 19:23:47,251] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16380.0 ms avg latency, 16380.0 ms max latency.
80 records sent, 15.5 records/sec (1.52 MB/sec), 5816.2 ms avg latency, 7305.0 ms max latency.
90 records sent, 17.6 records/sec (1.72 MB/sec), 8753.2 ms avg latency, 11247.0 ms max latency.
162 records sent, 31.5 records/sec (3.07 MB/sec), 11409.1 ms avg latency, 13513.0 ms max latency.
166 records sent, 32.4 records/sec (3.16 MB/sec), 8842.8 ms avg latency, 11721.0 ms max latency.
162 records sent, 32.1 records/sec (3.13 MB/sec), 7974.9 ms avg latency, 8978.0 ms max latency.
318 records sent, 62.5 records/sec (6.11 MB/sec), 6008.0 ms avg latency, 8755.0 ms max latency.
476 records sent, 94.4 records/sec (9.22 MB/sec), 2606.8 ms avg latency, 3702.0 ms max latency.
543 records sent, 108.4 records/sec (10.59 MB/sec), 1249.5 ms avg latency, 2631.0 ms max latency.
396 records sent, 78.7 records/sec (7.69 MB/sec), 97.6 ms avg latency, 312.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 68.0 ms avg latency, 205.0 ms max latency.
234 records sent, 46.8 records/sec (4.57 MB/sec), 45.6 ms avg latency, 123.0 ms max latency.
376 records sent, 75.1 records/sec (7.33 MB/sec), 53.0 ms avg latency, 224.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 55.4 ms avg latency, 148.0 ms max latency.
411 records sent, 81.8 records/sec (7.99 MB/sec), 69.5 ms avg latency, 240.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 41.7 ms avg latency, 111.0 ms max latency.
394 records sent, 78.5 records/sec (7.67 MB/sec), 52.4 ms avg latency, 159.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 41.9 ms avg latency, 215.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 40.0 ms avg latency, 146.0 ms max latency.
400 records sent, 80.0 records/sec (7.81 MB/sec), 32.8 ms avg latency, 105.0 ms max latency.
415 records sent, 82.9 records/sec (8.10 MB/sec), 35.8 ms avg latency, 154.0 ms max latency.
412 records sent, 82.3 records/sec (8.03 MB/sec), 33.9 ms avg latency, 121.0 ms max latency.
431 records sent, 85.7 records/sec (8.37 MB/sec), 40.6 ms avg latency, 130.0 ms max latency.
652 records sent, 130.2 records/sec (12.72 MB/sec), 27.6 ms avg latency, 191.0 ms max latency.
8333 records sent, 62.285573 records/sec (6.08 MB/sec), 1200.71 ms avg latency, 16380.00 ms max latency, 49 ms 50th, 8108 ms 95th, 11311 ms 99th, 12590 ms 99.9th.
