producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9147.0 ms avg latency, 9147.0 ms max latency.
1182 records sent, 236.2 records/sec (2.31 MB/sec), 660.4 ms avg latency, 1532.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 38.9 ms avg latency, 118.0 ms max latency.
411 records sent, 82.0 records/sec (0.80 MB/sec), 25.3 ms avg latency, 126.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 17.2 ms avg latency, 101.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 19.0 ms avg latency, 157.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 20.7 ms avg latency, 146.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 89.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.5 ms avg latency, 91.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.2 ms avg latency, 65.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.1 ms avg latency, 140.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.4 ms avg latency, 112.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.3 ms avg latency, 104.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 18.4 ms avg latency, 135.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.3 ms avg latency, 85.0 ms max latency.
416 records sent, 81.9 records/sec (0.80 MB/sec), 14.8 ms avg latency, 52.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.4 ms avg latency, 63.0 ms max latency.
410 records sent, 81.1 records/sec (0.79 MB/sec), 16.0 ms avg latency, 134.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 18.7 ms avg latency, 184.0 ms max latency.
8333 records sent, 82.689980 records/sec (0.81 MB/sec), 111.15 ms avg latency, 9147.00 ms max latency, 14 ms 50th, 839 ms 95th, 1179 ms 99th, 1530 ms 99.9th.
