producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 7547.0 ms avg latency, 7547.0 ms max latency.
229 records sent, 45.7 records/sec (4.46 MB/sec), 4440.0 ms avg latency, 5777.0 ms max latency.
406 records sent, 80.4 records/sec (7.85 MB/sec), 3388.4 ms avg latency, 5549.0 ms max latency.
904 records sent, 180.0 records/sec (17.58 MB/sec), 1569.5 ms avg latency, 3592.0 ms max latency.
836 records sent, 167.0 records/sec (16.31 MB/sec), 85.6 ms avg latency, 573.0 ms max latency.
659 records sent, 131.8 records/sec (12.87 MB/sec), 36.2 ms avg latency, 173.0 ms max latency.
793 records sent, 158.6 records/sec (15.49 MB/sec), 22.9 ms avg latency, 162.0 ms max latency.
757 records sent, 151.1 records/sec (14.75 MB/sec), 24.1 ms avg latency, 119.0 ms max latency.
803 records sent, 160.5 records/sec (15.68 MB/sec), 23.0 ms avg latency, 96.0 ms max latency.
859 records sent, 171.7 records/sec (16.77 MB/sec), 24.5 ms avg latency, 129.0 ms max latency.
798 records sent, 159.3 records/sec (15.56 MB/sec), 16.8 ms avg latency, 104.0 ms max latency.
836 records sent, 167.2 records/sec (16.33 MB/sec), 21.7 ms avg latency, 133.0 ms max latency.
802 records sent, 160.3 records/sec (15.65 MB/sec), 19.0 ms avg latency, 103.0 ms max latency.
845 records sent, 168.9 records/sec (16.49 MB/sec), 18.4 ms avg latency, 129.0 ms max latency.
865 records sent, 172.4 records/sec (16.84 MB/sec), 15.5 ms avg latency, 94.0 ms max latency.
902 records sent, 180.0 records/sec (17.58 MB/sec), 31.4 ms avg latency, 209.0 ms max latency.
877 records sent, 174.7 records/sec (17.06 MB/sec), 16.9 ms avg latency, 76.0 ms max latency.
845 records sent, 169.0 records/sec (16.50 MB/sec), 14.9 ms avg latency, 126.0 ms max latency.
878 records sent, 175.4 records/sec (17.13 MB/sec), 13.1 ms avg latency, 56.0 ms max latency.
974 records sent, 194.6 records/sec (19.01 MB/sec), 22.0 ms avg latency, 181.0 ms max latency.
880 records sent, 175.6 records/sec (17.15 MB/sec), 10.8 ms avg latency, 70.0 ms max latency.
16667 records sent, 147.986681 records/sec (14.45 MB/sec), 250.57 ms avg latency, 7547.00 ms max latency, 15 ms 50th, 2481 ms 95th, 4547 ms 99th, 5424 ms 99.9th.
