producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2198.0 ms avg latency, 2198.0 ms max latency.
198 records sent, 39.4 records/sec (3.84 MB/sec), 4383.4 ms avg latency, 7584.0 ms max latency.
675 records sent, 134.8 records/sec (13.16 MB/sec), 2656.5 ms avg latency, 6341.0 ms max latency.
1008 records sent, 200.8 records/sec (19.61 MB/sec), 963.1 ms avg latency, 1588.0 ms max latency.
844 records sent, 168.5 records/sec (16.45 MB/sec), 86.7 ms avg latency, 442.0 ms max latency.
503 records sent, 100.4 records/sec (9.81 MB/sec), 28.5 ms avg latency, 113.0 ms max latency.
824 records sent, 164.7 records/sec (16.08 MB/sec), 27.4 ms avg latency, 132.0 ms max latency.
872 records sent, 174.2 records/sec (17.01 MB/sec), 31.4 ms avg latency, 181.0 ms max latency.
825 records sent, 164.4 records/sec (16.06 MB/sec), 19.0 ms avg latency, 90.0 ms max latency.
817 records sent, 163.1 records/sec (15.93 MB/sec), 17.0 ms avg latency, 88.0 ms max latency.
846 records sent, 169.1 records/sec (16.51 MB/sec), 26.9 ms avg latency, 141.0 ms max latency.
836 records sent, 166.9 records/sec (16.30 MB/sec), 20.6 ms avg latency, 125.0 ms max latency.
874 records sent, 174.7 records/sec (17.06 MB/sec), 17.9 ms avg latency, 87.0 ms max latency.
855 records sent, 170.9 records/sec (16.69 MB/sec), 14.4 ms avg latency, 76.0 ms max latency.
818 records sent, 163.2 records/sec (15.94 MB/sec), 13.5 ms avg latency, 131.0 ms max latency.
907 records sent, 181.1 records/sec (17.69 MB/sec), 26.0 ms avg latency, 202.0 ms max latency.
835 records sent, 166.6 records/sec (16.27 MB/sec), 14.5 ms avg latency, 95.0 ms max latency.
913 records sent, 182.6 records/sec (17.83 MB/sec), 16.3 ms avg latency, 121.0 ms max latency.
891 records sent, 178.1 records/sec (17.39 MB/sec), 14.9 ms avg latency, 115.0 ms max latency.
897 records sent, 179.3 records/sec (17.51 MB/sec), 13.4 ms avg latency, 93.0 ms max latency.
896 records sent, 178.9 records/sec (17.48 MB/sec), 12.1 ms avg latency, 80.0 ms max latency.
16667 records sent, 150.242487 records/sec (14.67 MB/sec), 238.36 ms avg latency, 7584.00 ms max latency, 14 ms 50th, 1504 ms 95th, 4720 ms 99th, 5940 ms 99.9th.
