producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9596.0 ms avg latency, 9596.0 ms max latency.
118 records sent, 23.1 records/sec (2.26 MB/sec), 4562.8 ms avg latency, 5700.0 ms max latency.
288 records sent, 57.4 records/sec (5.60 MB/sec), 6692.0 ms avg latency, 7691.0 ms max latency.
573 records sent, 114.3 records/sec (11.16 MB/sec), 3215.5 ms avg latency, 6792.0 ms max latency.
622 records sent, 123.3 records/sec (12.04 MB/sec), 448.0 ms avg latency, 1621.0 ms max latency.
494 records sent, 98.8 records/sec (9.64 MB/sec), 33.5 ms avg latency, 133.0 ms max latency.
601 records sent, 120.2 records/sec (11.74 MB/sec), 68.8 ms avg latency, 315.0 ms max latency.
556 records sent, 111.0 records/sec (10.84 MB/sec), 35.1 ms avg latency, 143.0 ms max latency.
580 records sent, 115.4 records/sec (11.27 MB/sec), 37.9 ms avg latency, 161.0 ms max latency.
683 records sent, 136.3 records/sec (13.31 MB/sec), 32.7 ms avg latency, 138.0 ms max latency.
621 records sent, 124.1 records/sec (12.11 MB/sec), 35.2 ms avg latency, 168.0 ms max latency.
598 records sent, 119.1 records/sec (11.63 MB/sec), 39.9 ms avg latency, 139.0 ms max latency.
629 records sent, 125.6 records/sec (12.27 MB/sec), 32.2 ms avg latency, 162.0 ms max latency.
644 records sent, 128.7 records/sec (12.57 MB/sec), 32.1 ms avg latency, 118.0 ms max latency.
605 records sent, 121.0 records/sec (11.82 MB/sec), 32.1 ms avg latency, 119.0 ms max latency.
669 records sent, 133.6 records/sec (13.04 MB/sec), 29.7 ms avg latency, 139.0 ms max latency.
691 records sent, 137.5 records/sec (13.42 MB/sec), 34.0 ms avg latency, 188.0 ms max latency.
619 records sent, 123.8 records/sec (12.09 MB/sec), 20.6 ms avg latency, 75.0 ms max latency.
635 records sent, 126.9 records/sec (12.40 MB/sec), 31.4 ms avg latency, 118.0 ms max latency.
648 records sent, 128.7 records/sec (12.57 MB/sec), 61.0 ms avg latency, 583.0 ms max latency.
655 records sent, 130.9 records/sec (12.79 MB/sec), 45.5 ms avg latency, 363.0 ms max latency.
636 records sent, 126.3 records/sec (12.34 MB/sec), 34.0 ms avg latency, 208.0 ms max latency.
650 records sent, 129.7 records/sec (12.66 MB/sec), 30.3 ms avg latency, 156.0 ms max latency.
762 records sent, 152.1 records/sec (14.86 MB/sec), 31.3 ms avg latency, 166.0 ms max latency.
705 records sent, 140.9 records/sec (13.76 MB/sec), 22.8 ms avg latency, 114.0 ms max latency.
779 records sent, 155.3 records/sec (15.17 MB/sec), 20.2 ms avg latency, 161.0 ms max latency.
779 records sent, 155.2 records/sec (15.16 MB/sec), 27.7 ms avg latency, 150.0 ms max latency.
16667 records sent, 115.125058 records/sec (11.24 MB/sec), 306.07 ms avg latency, 9596.00 ms max latency, 25 ms 50th, 2272 ms 95th, 6657 ms 99th, 7409 ms 99.9th.
