producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 10498.0 ms avg latency, 10498.0 ms max latency.
1307 records sent, 261.0 records/sec (2.55 MB/sec), 421.7 ms avg latency, 1556.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 44.9 ms avg latency, 161.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 27.9 ms avg latency, 145.0 ms max latency.
421 records sent, 83.6 records/sec (0.82 MB/sec), 16.3 ms avg latency, 94.0 ms max latency.
426 records sent, 85.2 records/sec (0.83 MB/sec), 16.8 ms avg latency, 76.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 20.8 ms avg latency, 81.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 16.7 ms avg latency, 60.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.5 ms avg latency, 78.0 ms max latency.
428 records sent, 85.5 records/sec (0.84 MB/sec), 17.5 ms avg latency, 80.0 ms max latency.
411 records sent, 81.6 records/sec (0.80 MB/sec), 19.4 ms avg latency, 99.0 ms max latency.
433 records sent, 86.3 records/sec (0.84 MB/sec), 19.4 ms avg latency, 100.0 ms max latency.
416 records sent, 82.3 records/sec (0.80 MB/sec), 17.7 ms avg latency, 108.0 ms max latency.
432 records sent, 86.2 records/sec (0.84 MB/sec), 18.8 ms avg latency, 145.0 ms max latency.
421 records sent, 83.7 records/sec (0.82 MB/sec), 16.0 ms avg latency, 80.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 22.6 ms avg latency, 163.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 20.4 ms avg latency, 170.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 18.2 ms avg latency, 122.0 ms max latency.
8334 records sent, 83.619288 records/sec (0.82 MB/sec), 84.75 ms avg latency, 10498.00 ms max latency, 16 ms 50th, 508 ms 95th, 1169 ms 99th, 1503 ms 99.9th.
