producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8616.0 ms avg latency, 8616.0 ms max latency.
1129 records sent, 225.6 records/sec (2.20 MB/sec), 529.9 ms avg latency, 1207.0 ms max latency.
425 records sent, 83.9 records/sec (0.82 MB/sec), 55.5 ms avg latency, 146.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 30.7 ms avg latency, 123.0 ms max latency.
415 records sent, 82.1 records/sec (0.80 MB/sec), 17.6 ms avg latency, 84.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 15.7 ms avg latency, 71.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 19.5 ms avg latency, 84.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 19.2 ms avg latency, 92.0 ms max latency.
419 records sent, 83.0 records/sec (0.81 MB/sec), 16.7 ms avg latency, 68.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.7 ms avg latency, 72.0 ms max latency.
410 records sent, 81.7 records/sec (0.80 MB/sec), 17.7 ms avg latency, 93.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 21.0 ms avg latency, 138.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 17.3 ms avg latency, 83.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 19.0 ms avg latency, 153.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.3 ms avg latency, 127.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 19.5 ms avg latency, 170.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 106.0 ms max latency.
411 records sent, 82.2 records/sec (0.80 MB/sec), 17.4 ms avg latency, 134.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 18.1 ms avg latency, 123.0 ms max latency.
8333 records sent, 82.892329 records/sec (0.81 MB/sec), 90.90 ms avg latency, 8616.00 ms max latency, 15 ms 50th, 633 ms 95th, 948 ms 99th, 1147 ms 99.9th.
