producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 09:04:40,548] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19117.0 ms avg latency, 19117.0 ms max latency.
42 records sent, 8.1 records/sec (0.79 MB/sec), 5721.0 ms avg latency, 7398.0 ms max latency.
96 records sent, 18.5 records/sec (1.81 MB/sec), 7726.0 ms avg latency, 9680.0 ms max latency.
114 records sent, 22.0 records/sec (2.15 MB/sec), 10945.0 ms avg latency, 12145.0 ms max latency.
156 records sent, 31.2 records/sec (3.05 MB/sec), 13348.4 ms avg latency, 14890.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 8944.3 ms avg latency, 13968.0 ms max latency.
348 records sent, 67.8 records/sec (6.62 MB/sec), 4206.1 ms avg latency, 6277.0 ms max latency.
347 records sent, 68.2 records/sec (6.66 MB/sec), 1539.2 ms avg latency, 3054.0 ms max latency.
289 records sent, 57.6 records/sec (5.63 MB/sec), 102.2 ms avg latency, 316.0 ms max latency.
283 records sent, 56.1 records/sec (5.48 MB/sec), 68.2 ms avg latency, 251.0 ms max latency.
304 records sent, 60.2 records/sec (5.88 MB/sec), 47.0 ms avg latency, 168.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 75.3 ms avg latency, 304.0 ms max latency.
326 records sent, 64.5 records/sec (6.30 MB/sec), 75.6 ms avg latency, 352.0 ms max latency.
325 records sent, 65.0 records/sec (6.34 MB/sec), 57.4 ms avg latency, 202.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 68.4 ms avg latency, 211.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 59.6 ms avg latency, 218.0 ms max latency.
329 records sent, 65.4 records/sec (6.39 MB/sec), 52.6 ms avg latency, 285.0 ms max latency.
361 records sent, 70.5 records/sec (6.88 MB/sec), 41.9 ms avg latency, 176.0 ms max latency.
326 records sent, 64.5 records/sec (6.30 MB/sec), 57.0 ms avg latency, 212.0 ms max latency.
326 records sent, 64.0 records/sec (6.25 MB/sec), 58.9 ms avg latency, 329.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 112.6 ms avg latency, 870.0 ms max latency.
324 records sent, 64.2 records/sec (6.27 MB/sec), 55.1 ms avg latency, 181.0 ms max latency.
337 records sent, 67.3 records/sec (6.58 MB/sec), 39.3 ms avg latency, 130.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 56.2 ms avg latency, 234.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 44.1 ms avg latency, 186.0 ms max latency.
333 records sent, 66.5 records/sec (6.50 MB/sec), 43.2 ms avg latency, 155.0 ms max latency.
330 records sent, 65.3 records/sec (6.37 MB/sec), 43.1 ms avg latency, 151.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 46.8 ms avg latency, 251.0 ms max latency.
8334 records sent, 51.800976 records/sec (5.06 MB/sec), 1117.04 ms avg latency, 19117.00 ms max latency, 54 ms 50th, 8774 ms 95th, 13390 ms 99th, 14470 ms 99.9th.
