producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 09:04:40,859] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 5139.0 ms avg latency, 5139.0 ms max latency.
62 records sent, 12.1 records/sec (1.18 MB/sec), 6964.1 ms avg latency, 20823.0 ms max latency.
90 records sent, 17.4 records/sec (1.70 MB/sec), 9215.0 ms avg latency, 11123.0 ms max latency.
114 records sent, 22.6 records/sec (2.20 MB/sec), 12538.7 ms avg latency, 13871.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 14704.5 ms avg latency, 15944.0 ms max latency.
144 records sent, 28.0 records/sec (2.74 MB/sec), 12772.7 ms avg latency, 14629.0 ms max latency.
186 records sent, 36.7 records/sec (3.58 MB/sec), 11415.2 ms avg latency, 12521.0 ms max latency.
306 records sent, 60.6 records/sec (5.92 MB/sec), 7193.6 ms avg latency, 10570.0 ms max latency.
434 records sent, 84.9 records/sec (8.29 MB/sec), 2973.1 ms avg latency, 5123.0 ms max latency.
349 records sent, 69.4 records/sec (6.78 MB/sec), 203.6 ms avg latency, 1134.0 ms max latency.
257 records sent, 50.8 records/sec (4.96 MB/sec), 74.7 ms avg latency, 257.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 59.2 ms avg latency, 193.0 ms max latency.
319 records sent, 62.2 records/sec (6.07 MB/sec), 52.0 ms avg latency, 201.0 ms max latency.
325 records sent, 63.8 records/sec (6.23 MB/sec), 50.8 ms avg latency, 248.0 ms max latency.
306 records sent, 60.6 records/sec (5.92 MB/sec), 69.0 ms avg latency, 293.0 ms max latency.
346 records sent, 69.2 records/sec (6.76 MB/sec), 58.1 ms avg latency, 190.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 56.4 ms avg latency, 331.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 49.3 ms avg latency, 194.0 ms max latency.
332 records sent, 65.7 records/sec (6.42 MB/sec), 44.9 ms avg latency, 240.0 ms max latency.
337 records sent, 67.3 records/sec (6.58 MB/sec), 74.9 ms avg latency, 316.0 ms max latency.
354 records sent, 69.3 records/sec (6.77 MB/sec), 46.5 ms avg latency, 179.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 48.8 ms avg latency, 183.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 46.9 ms avg latency, 229.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 52.9 ms avg latency, 220.0 ms max latency.
348 records sent, 68.3 records/sec (6.67 MB/sec), 48.8 ms avg latency, 204.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 40.1 ms avg latency, 199.0 ms max latency.
352 records sent, 70.0 records/sec (6.83 MB/sec), 41.7 ms avg latency, 217.0 ms max latency.
395 records sent, 78.6 records/sec (7.68 MB/sec), 31.8 ms avg latency, 146.0 ms max latency.
8334 records sent, 51.620975 records/sec (5.04 MB/sec), 1521.24 ms avg latency, 20823.00 ms max latency, 54 ms 50th, 11734 ms 95th, 14569 ms 99th, 15683 ms 99.9th.
