producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8187.0 ms avg latency, 8187.0 ms max latency.
2210 records sent, 441.6 records/sec (0.43 MB/sec), 1297.8 ms avg latency, 2355.0 ms max latency.
835 records sent, 166.8 records/sec (0.16 MB/sec), 15.7 ms avg latency, 54.0 ms max latency.
839 records sent, 167.8 records/sec (0.16 MB/sec), 10.1 ms avg latency, 45.0 ms max latency.
835 records sent, 166.8 records/sec (0.16 MB/sec), 10.3 ms avg latency, 45.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 10.0 ms avg latency, 35.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 9.9 ms avg latency, 34.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 9.5 ms avg latency, 34.0 ms max latency.
837 records sent, 167.3 records/sec (0.16 MB/sec), 8.8 ms avg latency, 38.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 9.3 ms avg latency, 41.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.6 ms avg latency, 57.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 8.4 ms avg latency, 37.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.4 ms avg latency, 52.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 8.2 ms avg latency, 41.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.6 ms avg latency, 19.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 12.0 ms avg latency, 211.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 7.6 ms avg latency, 19.0 ms max latency.
834 records sent, 166.8 records/sec (0.16 MB/sec), 7.3 ms avg latency, 16.0 ms max latency.
16667 records sent, 166.903665 records/sec (0.16 MB/sec), 180.70 ms avg latency, 8187.00 ms max latency, 9 ms 50th, 2107 ms 95th, 2284 ms 99th, 2347 ms 99.9th.
