producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:47:03,455] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19037.0 ms avg latency, 19037.0 ms max latency.
40 records sent, 7.3 records/sec (0.71 MB/sec), 7101.7 ms avg latency, 8557.0 ms max latency.
84 records sent, 15.7 records/sec (1.54 MB/sec), 9452.7 ms avg latency, 11551.0 ms max latency.
84 records sent, 16.6 records/sec (1.62 MB/sec), 12625.6 ms avg latency, 13857.0 ms max latency.
138 records sent, 27.4 records/sec (2.67 MB/sec), 14777.6 ms avg latency, 15916.0 ms max latency.
250 records sent, 49.3 records/sec (4.81 MB/sec), 11590.8 ms avg latency, 16660.0 ms max latency.
258 records sent, 50.9 records/sec (4.98 MB/sec), 5986.4 ms avg latency, 8573.0 ms max latency.
287 records sent, 57.0 records/sec (5.56 MB/sec), 4240.9 ms avg latency, 5586.0 ms max latency.
367 records sent, 73.3 records/sec (7.15 MB/sec), 1432.2 ms avg latency, 3402.0 ms max latency.
260 records sent, 51.5 records/sec (5.03 MB/sec), 103.4 ms avg latency, 363.0 ms max latency.
266 records sent, 52.6 records/sec (5.13 MB/sec), 67.3 ms avg latency, 214.0 ms max latency.
250 records sent, 49.8 records/sec (4.87 MB/sec), 89.9 ms avg latency, 260.0 ms max latency.
279 records sent, 55.8 records/sec (5.45 MB/sec), 110.2 ms avg latency, 376.0 ms max latency.
278 records sent, 55.4 records/sec (5.41 MB/sec), 86.2 ms avg latency, 383.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 75.2 ms avg latency, 405.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 119.0 ms avg latency, 392.0 ms max latency.
291 records sent, 57.9 records/sec (5.66 MB/sec), 63.9 ms avg latency, 237.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 96.2 ms avg latency, 311.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 75.2 ms avg latency, 238.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 55.0 ms avg latency, 205.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 61.4 ms avg latency, 175.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 76.2 ms avg latency, 303.0 ms max latency.
343 records sent, 68.0 records/sec (6.64 MB/sec), 83.5 ms avg latency, 278.0 ms max latency.
296 records sent, 59.2 records/sec (5.78 MB/sec), 67.0 ms avg latency, 246.0 ms max latency.
289 records sent, 57.1 records/sec (5.58 MB/sec), 47.5 ms avg latency, 192.0 ms max latency.
280 records sent, 55.8 records/sec (5.45 MB/sec), 63.3 ms avg latency, 267.0 ms max latency.
313 records sent, 61.6 records/sec (6.02 MB/sec), 61.0 ms avg latency, 240.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 71.0 ms avg latency, 321.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 46.8 ms avg latency, 217.0 ms max latency.
311 records sent, 61.1 records/sec (5.96 MB/sec), 60.0 ms avg latency, 255.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 44.6 ms avg latency, 170.0 ms max latency.
8333 records sent, 47.860548 records/sec (4.67 MB/sec), 1305.01 ms avg latency, 19037.00 ms max latency, 71 ms 50th, 9598 ms 95th, 15249 ms 99th, 16320 ms 99.9th.
