producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 08:47:02,605] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18737.0 ms avg latency, 18737.0 ms max latency.
36 records sent, 6.8 records/sec (0.66 MB/sec), 7555.0 ms avg latency, 9151.0 ms max latency.
90 records sent, 16.8 records/sec (1.64 MB/sec), 10349.1 ms avg latency, 11833.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 12604.7 ms avg latency, 13815.0 ms max latency.
180 records sent, 34.6 records/sec (3.38 MB/sec), 13654.9 ms avg latency, 14894.0 ms max latency.
246 records sent, 49.0 records/sec (4.78 MB/sec), 9130.4 ms avg latency, 13678.0 ms max latency.
274 records sent, 53.9 records/sec (5.26 MB/sec), 5701.8 ms avg latency, 7107.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 2781.9 ms avg latency, 5099.0 ms max latency.
286 records sent, 56.6 records/sec (5.53 MB/sec), 142.2 ms avg latency, 700.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 113.4 ms avg latency, 473.0 ms max latency.
234 records sent, 46.7 records/sec (4.56 MB/sec), 85.3 ms avg latency, 310.0 ms max latency.
295 records sent, 58.8 records/sec (5.74 MB/sec), 89.5 ms avg latency, 290.0 ms max latency.
298 records sent, 59.1 records/sec (5.78 MB/sec), 94.8 ms avg latency, 328.0 ms max latency.
307 records sent, 61.0 records/sec (5.96 MB/sec), 106.2 ms avg latency, 472.0 ms max latency.
288 records sent, 57.5 records/sec (5.62 MB/sec), 99.5 ms avg latency, 328.0 ms max latency.
302 records sent, 59.5 records/sec (5.81 MB/sec), 84.8 ms avg latency, 298.0 ms max latency.
311 records sent, 60.6 records/sec (5.92 MB/sec), 102.7 ms avg latency, 441.0 ms max latency.
316 records sent, 60.2 records/sec (5.88 MB/sec), 52.0 ms avg latency, 360.0 ms max latency.
340 records sent, 68.0 records/sec (6.64 MB/sec), 72.2 ms avg latency, 405.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 69.1 ms avg latency, 373.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 45.6 ms avg latency, 165.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 58.8 ms avg latency, 258.0 ms max latency.
290 records sent, 57.6 records/sec (5.62 MB/sec), 87.3 ms avg latency, 394.0 ms max latency.
306 records sent, 61.1 records/sec (5.96 MB/sec), 62.5 ms avg latency, 237.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 44.7 ms avg latency, 181.0 ms max latency.
310 records sent, 60.7 records/sec (5.93 MB/sec), 50.3 ms avg latency, 223.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 67.8 ms avg latency, 315.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 57.6 ms avg latency, 228.0 ms max latency.
315 records sent, 60.9 records/sec (5.95 MB/sec), 42.2 ms avg latency, 206.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 68.3 ms avg latency, 342.0 ms max latency.
314 records sent, 62.6 records/sec (6.12 MB/sec), 55.3 ms avg latency, 227.0 ms max latency.
8334 records sent, 48.296805 records/sec (4.72 MB/sec), 1245.53 ms avg latency, 18737.00 ms max latency, 68 ms 50th, 9998 ms 95th, 13824 ms 99th, 14480 ms 99.9th.
